0	5.015e-05
0.1	5.015e-05
0.2	5.015e-05
0.3	5.015e-05
0.4	5.015e-05
0.5	5.015e-05
0.6	5.015e-05
0.7	5.015e-05
0.8	5.015e-05
0.9	5.015e-05
1	5.015e-05
1.1	5.015e-05
1.2	4.92429e-05
1.3	4.52753e-05
1.4	4.18004e-05
1.5	3.89503e-05
1.6	3.68702e-05
1.7	3.5695e-05
1.8	3.55145e-05
1.9	3.63437e-05
2	3.81167e-05
2.1	4.07103e-05
2.2	4.39797e-05
2.3	4.77862e-05
2.4	5.20122e-05
2.5	5.65637e-05
2.6	6.13683e-05
2.7	6.6371e-05
2.8	7.15303e-05
2.9	7.68147e-05
3	8.22e-05
3.1	8.76676e-05
3.2	9.32031e-05
3.3	9.87951e-05
3.4	0.000104434
3.5	0.000110114
3.6	0.000104803
3.7	9.3566e-05
3.8	8.25541e-05
3.9	7.18713e-05
4	6.16888e-05
4.1	5.22999e-05
4.2	4.42128e-05
4.3	3.82623e-05
4.4	3.55381e-05
4.5	3.67647e-05
4.6	4.1594e-05
4.7	4.89715e-05
4.8	5.79318e-05
4.9	6.78506e-05
5	7.83648e-05
5.1	8.92643e-05
5.2	0.000100424
5.3	0.000111765
5.4	0.000123238
5.5	0.00013481
5.6	0.000146456
5.7	0.000158161
5.8	0.000169912
5.9	0.000179496
6	0.000161837
6.1	0.000144276
6.2	0.000126854
6.3	0.000109636
6.4	9.2736e-05
6.5	7.63668e-05
6.6	6.09566e-05
6.7	4.7449e-05
6.8	3.79343e-05
6.9	3.57562e-05
7	4.20701e-05
7.1	5.39738e-05
7.2	6.86174e-05
7.3	8.45897e-05
7.4	0.000101264
7.5	0.000118344
7.6	0.000135676
7.7	0.000153175
7.8	0.00017079
7.9	0.000188488
8	0.000206247
8.1	0.000224054
8.2	0.000241897
8.3	0.000238734
8.4	0.000214959
8.5	0.000191258
8.6	0.000167663
8.7	0.000144225
8.8	0.000121037
8.9	9.82748e-05
9	7.63205e-05
9.1	5.61304e-05
9.2	4.04393e-05
9.3	3.57629e-05
9.4	4.56241e-05
9.5	6.35849e-05
9.6	8.46372e-05
9.7	0.000106971
9.8	0.000129927
9.9	0.000153226
10	0.000176732
10.1	0.000200373
10.2	0.000224106
10.3	0.000247904
10.4	0.00027175
10.5	0.000295633
10.6	0.000319544
10.7	0.000293193
10.8	0.000263349
10.9	0.000233568
11	0.000203878
11.1	0.000174326
11.2	0.000144994
11.3	0.000116051
11.4	8.78829e-05
11.5	6.15605e-05
11.6	4.08264e-05
11.7	3.68065e-05
11.8	5.34177e-05
11.9	7.85048e-05
12	0.000106223
12.1	0.000134961
12.2	0.000164185
12.3	0.000193673
12.4	0.000223323
12.5	0.000253076
12.6	0.000282901
12.7	0.000312776
12.8	0.000342689
12.9	0.00037263
13	0.000378595
13.1	0.000342663
13.2	0.000306771
13.3	0.000270938
13.4	0.000235188
13.5	0.000199567
13.6	0.000164159
13.7	0.000129139
13.8	9.49384e-05
13.9	6.29066e-05
14	3.88428e-05
14.1	4.08395e-05
14.2	6.65923e-05
14.3	9.90393e-05
14.4	0.000133381
14.5	0.000168464
14.6	0.000203904
14.7	0.000239544
14.8	0.000275306
14.9	0.000311148
15	0.000347046
15.1	0.000382982
15.2	0.000418949
15.3	0.000454937
15.4	0.000429026
15.5	0.00038706
15.6	0.000345133
15.7	0.000303261
15.8	0.00026147
15.9	0.000219808
16	0.000178363
16.1	0.000137334
16.2	9.72464e-05
16.3	6.00202e-05
16.4	3.60164e-05
16.5	5.04097e-05
16.6	8.56405e-05
16.7	0.000125206
16.8	0.000166037
16.9	0.000207386
17	0.000248996
17.1	0.000290754
17.2	0.000332605
17.3	0.000374518
17.4	0.000416474
17.5	0.000458461
17.6	0.000500472
17.7	0.000522362
17.8	0.00047434
17.9	0.000426346
18	0.00037839
18.1	0.000330489
18.2	0.00028267
18.3	0.000234984
18.4	0.000187532
18.5	0.000140552
18.6	9.47473e-05
18.7	5.32442e-05
18.8	3.6449e-05
18.9	6.67667e-05
19	0.000110557
19.1	0.000156918
19.2	0.000204107
19.3	0.000251658
19.4	0.000299399
19.5	0.00034725
19.6	0.000395173
19.7	0.000443144
19.8	0.000491149
19.9	0.000539178
20	0.000587227
20.1	0.000568564
20.2	0.000514518
20.3	0.0004605
20.4	0.00040652
20.5	0.000352597
20.6	0.000298759
20.7	0.000245064
20.8	0.000191632
20.9	0.000138768
21	8.75061e-05
21.1	4.38754e-05
21.2	4.53853e-05
21.3	8.97867e-05
21.4	0.000141175
21.5	0.000194078
21.6	0.000247527
21.7	0.00030123
21.8	0.000355072
21.9	0.000408999
22	0.000462981
22.1	0.000517001
22.2	0.000571047
22.3	0.000625114
22.4	0.000669703
22.5	0.000609616
22.6	0.000549549
22.7	0.00048951
22.8	0.00042951
22.9	0.000369569
23	0.000309721
23.1	0.000250031
23.2	0.000190651
23.3	0.000131997
23.4	7.57739e-05
23.5	3.61045e-05
23.6	6.40988e-05
23.7	0.000118983
23.8	0.000177338
23.9	0.000236609
24	0.000296246
24.1	0.000356066
24.2	0.00041599
24.3	0.000475979
24.4	0.00053601
24.5	0.000596072
24.6	0.000656155
24.7	0.000716254
24.8	0.00071162
24.9	0.000645513
25	0.000579426
25.1	0.000513368
25.2	0.000447352
25.3	0.000381398
25.4	0.000315547
25.5	0.000249879
25.6	0.000184591
25.7	0.0001203
25.8	6.02884e-05
25.9	3.95187e-05
26	9.08466e-05
26.1	0.000153977
26.2	0.000218927
26.3	0.000284453
26.4	0.000350232
26.5	0.000416143
26.6	0.000482134
26.7	0.000548174
26.8	0.000614248
26.9	0.000680346
27	0.000746462
27.1	0.000812592
27.2	0.000748376
27.3	0.00067625
27.4	0.000604145
27.5	0.000532071
27.6	0.000460041
27.7	0.000388079
27.8	0.000316234
27.9	0.000244608
28	0.000173471
28.1	0.000103835
28.2	4.36056e-05
28.3	5.87495e-05
28.4	0.000124225
28.5	0.000194532
28.6	0.000265864
28.7	0.000337572
28.8	0.000409459
28.9	0.000481444
29	0.000553489
29.1	0.000625574
29.2	0.000697686
29.3	0.000769817
29.4	0.000841963
29.5	0.00085813
29.6	0.000779969
29.7	0.000701825
29.8	0.000623704
29.9	0.000545614
