17.7	2.52686e-06
17.8	2.55735e-06
17.9	2.56877e-06
18	2.56356e-06
18.1	2.55836e-06
18.2	2.55317e-06
18.3	2.54799e-06
18.4	2.54282e-06
18.5	2.53766e-06
18.6	2.5325e-06
18.7	2.52736e-06
18.8	2.52223e-06
18.9	2.51711e-06
19	2.512e-06
19.1	2.5069e-06
19.2	2.5018e-06
19.3	2.49672e-06
19.4	2.49165e-06
19.5	2.48659e-06
19.6	2.48154e-06
19.7	2.4765e-06
19.8	2.47148e-06
19.9	2.46646e-06
20	2.46145e-06
20.1	2.45645e-06
20.2	2.45147e-06
20.3	2.44649e-06
20.4	2.44153e-06
20.5	2.43658e-06
20.6	2.43164e-06
20.7	2.42671e-06
20.8	2.42179e-06
20.9	2.41688e-06
21	2.40724e-06
21.1	2.37002e-06
21.2	2.33351e-06
21.3	2.29775e-06
21.4	2.26279e-06
21.5	2.22865e-06
21.6	2.19538e-06
21.7	2.16301e-06
21.8	2.13159e-06
21.9	2.10116e-06
22	2.07176e-06
22.1	2.04344e-06
22.2	2.01624e-06
22.3	1.99021e-06
22.4	1.96539e-06
22.5	1.94183e-06
22.6	1.91959e-06
22.7	1.89869e-06
22.8	1.8792e-06
22.9	1.86115e-06
23	1.84458e-06
23.1	1.82954e-06
23.2	1.81555e-06
23.3	1.80014e-06
23.4	1.78766e-06
23.5	1.77816e-06
23.6	1.77171e-06
23.7	1.76832e-06
23.8	1.76802e-06
23.9	1.77081e-06
24	1.77667e-06
24.1	1.78558e-06
24.2	1.79749e-06
24.3	1.81234e-06
24.4	1.83005e-06
24.5	1.85055e-06
24.6	1.87375e-06
24.7	1.89954e-06
24.8	1.92783e-06
24.9	1.9585e-06
25	1.98617e-06
25.1	2.00424e-06
25.2	2.0229e-06
25.3	2.04214e-06
25.4	2.06194e-06
25.5	2.08227e-06
25.6	2.10314e-06
25.7	2.12451e-06
25.8	2.14638e-06
25.9	2.16873e-06
26	2.19154e-06
26.1	2.21481e-06
26.2	2.23851e-06
26.3	2.26264e-06
26.4	2.28718e-06
26.5	2.31211e-06
26.6	2.33743e-06
26.7	2.36312e-06
26.8	2.38917e-06
26.9	2.41557e-06
27	2.44231e-06
27.1	2.46937e-06
27.2	2.49675e-06
27.3	2.52443e-06
27.4	2.55241e-06
27.5	2.58067e-06
27.6	2.59725e-06
27.7	2.58936e-06
27.8	2.58149e-06
27.9	2.57364e-06
28	2.56582e-06
28.1	2.55802e-06
28.2	2.55023e-06
28.3	2.54247e-06
28.4	2.53474e-06
28.5	2.52702e-06
28.6	2.51933e-06
28.7	2.51166e-06
28.8	2.50401e-06
28.9	2.49639e-06
29	2.48879e-06
29.1	2.48121e-06
29.2	2.47366e-06
29.3	2.46613e-06
29.4	2.45862e-06
29.5	2.45114e-06
29.6	2.44369e-06
29.7	2.43625e-06
29.8	2.42885e-06
29.9	2.42147e-06
30	2.41411e-06
30.1	2.40678e-06
30.2	2.39948e-06
30.3	2.3922e-06
30.4	2.38495e-06
30.5	2.37773e-06
30.6	2.37053e-06
30.7	2.35647e-06
30.8	2.31833e-06
30.9	2.28105e-06
31	2.24466e-06
31.1	2.2092e-06
31.2	2.17474e-06
31.3	2.14131e-06
31.4	2.10896e-06
31.5	2.07774e-06
31.6	2.0477e-06
31.7	2.01891e-06
31.8	1.9914e-06
31.9	1.96524e-06
32	1.94048e-06
32.1	1.91717e-06
32.2	1.89537e-06
32.3	1.87513e-06
32.4	1.8565e-06
32.5	1.83953e-06
32.6	1.82426e-06
32.7	1.81075e-06
32.8	1.79902e-06
32.9	1.78714e-06
33	1.77789e-06
33.1	1.77161e-06
33.2	1.76831e-06
33.3	1.76801e-06
33.4	1.77072e-06
33.5	1.77642e-06
33.6	1.78508e-06
33.7	1.79667e-06
33.8	1.81111e-06
33.9	1.82836e-06
34	1.84832e-06
34.1	1.87091e-06
34.2	1.89604e-06
34.3	1.92361e-06
34.4	1.95351e-06
34.5	1.98564e-06
34.6	2.01989e-06
34.7	2.03926e-06
34.8	2.05719e-06
34.9	2.07557e-06
35	2.0944e-06
35.1	2.11365e-06
35.2	2.13332e-06
35.3	2.15339e-06
35.4	2.17386e-06
35.5	2.19472e-06
35.6	2.21594e-06
35.7	2.23753e-06
35.8	2.25947e-06
35.9	2.28175e-06
36	2.30436e-06
36.1	2.3273e-06
36.2	2.35055e-06
36.3	2.3741e-06
36.4	2.39794e-06
36.5	2.42207e-06
36.6	2.44648e-06
36.7	2.47116e-06
36.8	2.4961e-06
36.9	2.52129e-06
37	2.54673e-06
37.1	2.5724e-06
37.2	2.59831e-06
37.3	2.6215e-06
37.4	2.6109e-06
37.5	2.60034e-06
37.6	2.58982e-06
37.7	2.57933e-06
37.8	2.56888e-06
37.9	2.55847e-06
38	2.5481e-06
38.1	2.53777e-06
38.2	2.52748e-06
38.3	2.51722e-06
38.4	2.50701e-06
38.5	2.49684e-06
38.6	2.48671e-06
38.7	2.47662e-06
38.8	2.46658e-06
38.9	2.45657e-06
39	2.44662e-06
39.1	2.4367e-06
39.2	2.42683e-06
39.3	2.41701e-06
39.4	2.40723e-06
39.5	2.39749e-06
39.6	2.38781e-06
39.7	2.37817e-06
39.8	2.36858e-06
39.9	2.35904e-06
40	2.34954e-06
40.1	2.3401e-06
40.2	2.33071e-06
40.3	2.32137e-06
40.4	2.30128e-06
40.5	2.26266e-06
40.6	2.22505e-06
40.7	2.18849e-06
40.8	2.15305e-06
40.9	2.11878e-06
41	2.08573e-06
41.1	2.05397e-06
41.2	2.02355e-06
41.3	1.99454e-06
41.4	1.967e-06
41.5	1.94099e-06
41.6	1.91658e-06
41.7	1.89382e-06
41.8	1.87277e-06
41.9	1.85351e-06
42	1.83607e-06
42.1	1.82051e-06
42.2	1.80689e-06
42.3	1.79525e-06
42.4	1.78561e-06
42.5	1.77725e-06
42.6	1.7713e-06
42.7	1.76822e-06
42.8	1.76805e-06
42.9	1.77076e-06
43	1.77637e-06
43.1	1.78482e-06
43.2	1.7961e-06
43.3	1.81013e-06
43.4	1.82687e-06
43.5	1.84623e-06
43.6	1.86814e-06
43.7	1.89251e-06
43.8	1.91923e-06
43.9	1.94823e-06
44	1.97938e-06
44.1	2.01261e-06
44.2	2.0478e-06
44.3	2.07631e-06
44.4	2.09326e-06
44.5	2.11057e-06
44.6	2.12821e-06
44.7	2.14618e-06
44.8	2.16448e-06
44.9	2.1831e-06
45	2.20202e-06
45.1	2.22124e-06
45.2	2.24075e-06
45.3	2.26054e-06
45.4	2.28062e-06
45.5	2.30096e-06
45.6	2.32156e-06
45.7	2.34242e-06
45.8	2.36353e-06
45.9	2.38488e-06
46	2.40647e-06
46.1	2.42829e-06
46.2	2.45032e-06
46.3	2.47258e-06
46.4	2.49505e-06
46.5	2.51772e-06
46.6	2.5406e-06
46.7	2.56367e-06
46.8	2.58693e-06
46.9	2.61037e-06
47	2.63399e-06
47.1	2.62799e-06
47.2	2.61472e-06
47.3	2.60151e-06
47.4	2.58836e-06
47.5	2.57527e-06
47.6	2.56224e-06
47.7	2.54927e-06
47.8	2.53635e-06
47.9	2.5235e-06
48	2.51071e-06
48.1	2.49799e-06
48.2	2.48533e-06
48.3	2.47274e-06
48.4	2.46021e-06
48.5	2.44775e-06
48.6	2.43536e-06
48.7	2.42304e-06
48.8	2.41079e-06
48.9	2.39861e-06
49	2.38651e-06
49.1	2.37448e-06
49.2	2.36252e-06
49.3	2.35064e-06
49.4	2.33884e-06
49.5	2.32712e-06
49.6	2.31548e-06
49.7	2.30392e-06
49.8	2.29244e-06
49.9	2.28104e-06
50	2.26973e-06
50.1	2.24245e-06
50.2	2.20385e-06
50.3	2.16643e-06
50.4	2.13026e-06
50.5	2.0954e-06
50.6	2.06191e-06
50.7	2.02987e-06
50.8	1.99934e-06
50.9	1.9704e-06
51	1.94312e-06
51.1	1.91756e-06
51.2	1.8938e-06
51.3	1.87191e-06
51.4	1.85194e-06
51.5	1.83397e-06
51.6	1.81805e-06
51.7	1.80424e-06
51.8	1.79259e-06
51.9	1.78314e-06
52	1.77592e-06
52.1	1.77077e-06
52.2	1.76808e-06
52.3	1.76815e-06
52.4	1.77099e-06
52.5	1.77658e-06
52.6	1.7849e-06
52.7	1.79591e-06
52.8	1.80956e-06
52.9	1.82579e-06
53	1.84454e-06
53.1	1.86571e-06
53.2	1.88925e-06
53.3	1.91505e-06
53.4	1.94303e-06
53.5	1.9731e-06
53.6	2.00516e-06
53.7	2.03911e-06
53.8	2.07487e-06
53.9	2.11234e-06
54	2.13114e-06
54.1	2.14715e-06
54.2	2.16342e-06
54.3	2.17994e-06
54.4	2.1967e-06
54.5	2.21371e-06
54.6	2.23094e-06
54.7	2.2484e-06
54.8	2.26609e-06
54.9	2.28399e-06
55	2.3021e-06
55.1	2.32042e-06
55.2	2.33894e-06
55.3	2.35766e-06
55.4	2.37658e-06
55.5	2.39568e-06
55.6	2.41496e-06
55.7	2.43443e-06
55.8	2.45407e-06
55.9	2.47388e-06
56	2.49386e-06
56.1	2.514e-06
56.2	2.5343e-06
56.3	2.55475e-06
56.4	2.57536e-06
56.5	2.59611e-06
56.6	2.61701e-06
56.7	2.63805e-06
56.8	2.6404e-06
56.9	2.62444e-06
57	2.60855e-06
57.1	2.59274e-06
57.2	2.57702e-06
57.3	2.56139e-06
57.4	2.54584e-06
57.5	2.53037e-06
57.6	2.515e-06
57.7	2.49972e-06
57.8	2.48453e-06
57.9	2.46944e-06
58	2.45444e-06
58.1	2.43954e-06
58.2	2.42474e-06
58.3	2.41004e-06
58.4	2.39545e-06
58.5	2.38096e-06
58.6	2.36658e-06
58.7	2.35231e-06
58.8	2.33815e-06
58.9	2.3241e-06
59	2.31017e-06
59.1	2.29636e-06
59.2	2.28266e-06
59.3	2.26909e-06
59.4	2.25564e-06
59.5	2.24232e-06
59.6	2.22913e-06
59.7	2.21607e-06
59.8	2.18099e-06
59.9	2.14297e-06
60	2.10634e-06
60.1	2.07116e-06
60.2	2.03753e-06
60.3	2.0055e-06
60.4	1.97516e-06
60.5	1.9466e-06
60.6	1.91988e-06
60.7	1.89509e-06
60.8	1.8723e-06
60.9	1.85159e-06
61	1.83302e-06
61.1	1.81667e-06
61.2	1.8026e-06
61.3	1.79085e-06
61.4	1.78147e-06
61.5	1.7745e-06
61.6	1.76998e-06
61.7	1.7679e-06
61.8	1.76837e-06
61.9	1.77146e-06
62	1.77716e-06
62.1	1.78543e-06
62.2	1.79624e-06
62.3	1.80955e-06
62.4	1.82531e-06
62.5	1.84344e-06
62.6	1.86388e-06
62.7	1.88656e-06
62.8	1.91139e-06
62.9	1.9383e-06
63	1.96719e-06
63.1	1.99798e-06
63.2	2.03059e-06
63.3	2.06493e-06
63.4	2.10091e-06
63.5	2.13845e-06
63.6	2.17085e-06
63.7	2.18538e-06
63.8	2.2001e-06
63.9	2.215e-06
64	2.23007e-06
64.1	2.24532e-06
64.2	2.26074e-06
64.3	2.27633e-06
64.4	2.29209e-06
64.5	2.308e-06
64.6	2.32407e-06
64.7	2.34029e-06
64.8	2.35667e-06
64.9	2.37319e-06
65	2.38986e-06
65.1	2.40667e-06
65.2	2.42362e-06
65.3	2.4407e-06
65.4	2.45792e-06
65.5	2.47527e-06
65.6	2.49274e-06
65.7	2.51034e-06
65.8	2.52806e-06
65.9	2.5459e-06
66	2.56386e-06
66.1	2.58194e-06
66.2	2.60012e-06
66.3	2.61842e-06
66.4	2.63682e-06
66.5	2.64793e-06
66.6	2.62928e-06
66.7	2.61073e-06
66.8	2.5923e-06
66.9	2.57398e-06
67	2.55577e-06
67.1	2.53769e-06
67.2	2.51972e-06
67.3	2.50188e-06
67.4	2.48416e-06
67.5	2.46658e-06
67.6	2.44912e-06
67.7	2.4318e-06
67.8	2.41461e-06
67.9	2.39757e-06
68	2.38067e-06
68.1	2.36391e-06
68.2	2.34731e-06
68.3	2.33085e-06
68.4	2.31456e-06
68.5	2.29842e-06
68.6	2.28244e-06
68.7	2.26663e-06
68.8	2.25099e-06
68.9	2.23553e-06
69	2.22023e-06
69.1	2.20512e-06
69.2	2.1902e-06
69.3	2.17546e-06
69.4	2.15643e-06
69.5	2.11811e-06
69.6	2.08132e-06
69.7	2.04614e-06
69.8	2.01266e-06
69.9	1.98096e-06
70	1.95114e-06
70.1	1.92326e-06
70.2	1.89744e-06
70.3	1.87373e-06
70.4	1.85224e-06
70.5	1.83304e-06
70.6	1.81619e-06
70.7	1.80177e-06
70.8	1.78983e-06
70.9	1.78043e-06
71	1.77361e-06
71.1	1.76938e-06
71.2	1.76778e-06
71.3	1.7688e-06
71.4	1.77228e-06
71.5	1.77819e-06
71.6	1.78652e-06
71.7	1.79722e-06
71.8	1.81026e-06
71.9	1.82559e-06
72	1.84315e-06
72.1	1.86287e-06
72.2	1.88469e-06
72.3	1.90854e-06
72.4	1.93434e-06
72.5	1.96202e-06
72.6	1.99149e-06
72.7	2.02268e-06
72.8	2.05551e-06
72.9	2.0899e-06
73	2.12578e-06
73.1	2.16307e-06
73.2	2.20171e-06
73.3	2.2253e-06
73.4	2.2383e-06
73.5	2.25142e-06
73.6	2.26468e-06
73.7	2.27805e-06
73.8	2.29154e-06
73.9	2.30515e-06
74	2.31888e-06
74.1	2.33272e-06
74.2	2.34667e-06
74.3	2.36073e-06
74.4	2.3749e-06
74.5	2.38917e-06
74.6	2.40355e-06
74.7	2.41803e-06
74.8	2.43261e-06
74.9	2.44729e-06
75	2.46207e-06
75.1	2.47694e-06
75.2	2.4919e-06
75.3	2.50696e-06
75.4	2.5221e-06
75.5	2.53734e-06
75.6	2.55266e-06
75.7	2.56806e-06
75.8	2.58355e-06
75.9	2.59913e-06
76	2.61478e-06
76.1	2.63051e-06
76.2	2.64632e-06
76.3	2.62904e-06
76.4	2.60787e-06
76.5	2.58685e-06
76.6	2.56598e-06
76.7	2.54527e-06
76.8	2.5247e-06
76.9	2.5043e-06
77	2.48406e-06
77.1	2.46399e-06
77.2	2.44409e-06
77.3	2.42437e-06
77.4	2.40483e-06
77.5	2.38547e-06
77.6	2.3663e-06
77.7	2.34733e-06
77.8	2.32856e-06
77.9	2.30999e-06
78	2.29162e-06
78.1	2.27347e-06
78.2	2.25555e-06
78.3	2.23784e-06
78.4	2.22036e-06
78.5	2.20312e-06
78.6	2.18612e-06
78.7	2.16937e-06
78.8	2.15287e-06
78.9	2.13662e-06
79	2.12064e-06
79.1	2.09193e-06
79.2	2.0553e-06
79.3	2.02045e-06
79.4	1.98746e-06
79.5	1.95642e-06
79.6	1.92743e-06
79.7	1.90059e-06
79.8	1.87598e-06
79.9	1.8537e-06
80	1.83382e-06
80.1	1.81644e-06
80.2	1.80161e-06
80.3	1.78941e-06
80.4	1.77989e-06
80.5	1.77309e-06
80.6	1.76905e-06
80.7	1.76777e-06
80.8	1.76927e-06
80.9	1.77354e-06
81	1.77982e-06
81.1	1.7883e-06
81.2	1.79899e-06
81.3	1.81185e-06
81.4	1.82682e-06
81.5	1.84386e-06
81.6	1.86291e-06
81.7	1.8839e-06
81.8	1.90678e-06
81.9	1.93148e-06
82	1.95792e-06
82.1	1.98605e-06
82.2	2.01578e-06
82.3	2.04705e-06
82.4	2.07979e-06
82.5	2.11393e-06
82.6	2.14941e-06
82.7	2.18615e-06
82.8	2.2241e-06
82.9	2.2632e-06
83	2.2781e-06
83.1	2.28931e-06
83.2	2.30061e-06
83.3	2.31198e-06
83.4	2.32344e-06
83.5	2.33497e-06
83.6	2.34658e-06
83.7	2.35827e-06
83.8	2.37003e-06
83.9	2.38186e-06
84	2.39377e-06
84.1	2.40575e-06
84.2	2.41779e-06
84.3	2.42991e-06
84.4	2.4421e-06
84.5	2.45435e-06
84.6	2.46667e-06
84.7	2.47906e-06
84.8	2.4915e-06
84.9	2.50402e-06
85	2.51659e-06
85.1	2.52923e-06
85.2	2.54193e-06
85.3	2.55468e-06
85.4	2.5675e-06
85.5	2.58037e-06
85.6	2.5933e-06
85.7	2.60629e-06
85.8	2.61933e-06
85.9	2.63243e-06
86	2.62351e-06
86.1	2.59979e-06
86.2	2.57624e-06
86.3	2.55289e-06
86.4	2.52974e-06
86.5	2.50678e-06
86.6	2.48403e-06
86.7	2.46149e-06
86.8	2.43917e-06
86.9	2.41708e-06
87	2.39521e-06
87.1	2.37358e-06
87.2	2.35219e-06
87.3	2.33105e-06
87.4	2.31017e-06
87.5	2.28955e-06
87.6	2.2692e-06
87.7	2.24914e-06
87.8	2.22935e-06
87.9	2.20986e-06
88	2.19067e-06
88.1	2.17179e-06
88.2	2.15322e-06
88.3	2.13498e-06
88.4	2.11708e-06
88.5	2.09951e-06
88.6	2.0823e-06
88.7	2.06454e-06
88.8	2.02844e-06
88.9	1.99426e-06
89	1.9621e-06
89.1	1.93207e-06
89.2	1.90427e-06
89.3	1.87879e-06
89.4	1.85574e-06
89.5	1.8352e-06
89.6	1.81725e-06
89.7	1.80199e-06
89.8	1.78946e-06
89.9	1.77974e-06
90	1.77287e-06
90.1	1.76888e-06
90.2	1.76779e-06
90.3	1.76961e-06
90.4	1.77432e-06
90.5	1.78191e-06
90.6	1.79097e-06
90.7	1.80174e-06
90.8	1.81449e-06
90.9	1.82919e-06
91	1.84577e-06
91.1	1.8642e-06
91.2	1.88441e-06
91.3	1.90636e-06
91.4	1.92998e-06
91.5	1.9552e-06
91.6	1.98198e-06
91.7	2.01025e-06
91.8	2.03995e-06
91.9	2.07101e-06
92	2.10337e-06
92.1	2.13698e-06
92.2	2.17177e-06
92.3	2.2077e-06
92.4	2.24471e-06
92.5	2.28273e-06
92.6	2.31958e-06
92.7	2.32875e-06
92.8	2.33796e-06
92.9	2.34723e-06
93	2.35654e-06
93.1	2.36591e-06
93.2	2.37532e-06
93.3	2.38477e-06
93.4	2.39427e-06
93.5	2.40382e-06
93.6	2.41341e-06
93.7	2.42305e-06
93.8	2.43273e-06
93.9	2.44245e-06
94	2.45221e-06
94.1	2.46202e-06
94.2	2.47187e-06
94.3	2.48176e-06
94.4	2.4917e-06
94.5	2.50167e-06
94.6	2.51168e-06
94.7	2.52173e-06
94.8	2.53182e-06
94.9	2.54195e-06
95	2.55212e-06
95.1	2.56232e-06
95.2	2.57256e-06
95.3	2.58284e-06
95.4	2.59315e-06
95.5	2.6035e-06
95.6	2.61389e-06
95.7	2.61251e-06
95.8	2.5863e-06
95.9	2.56032e-06
96	2.53458e-06
96.1	2.50909e-06
96.2	2.48384e-06
96.3	2.45886e-06
96.4	2.43415e-06
96.5	2.40971e-06
96.6	2.38556e-06
96.7	2.36171e-06
96.8	2.33815e-06
96.9	2.31491e-06
97	2.29199e-06
97.1	2.2694e-06
97.2	2.24716e-06
97.3	2.22527e-06
97.4	2.20373e-06
97.5	2.18258e-06
97.6	2.1618e-06
97.7	2.14142e-06
97.8	2.12145e-06
97.9	2.1019e-06
98	2.08278e-06
98.1	2.0641e-06
98.2	2.04587e-06
98.3	2.02811e-06
98.4	2.00094e-06
98.5	1.96779e-06
98.6	1.93684e-06
98.7	1.90817e-06
98.8	1.8819e-06
98.9	1.85813e-06
99	1.83696e-06
99.1	1.81847e-06
99.2	1.80275e-06
99.3	1.78987e-06
99.4	1.77989e-06
99.5	1.77287e-06
99.6	1.76883e-06
99.7	1.7678e-06
99.8	1.76979e-06
99.9	1.77478e-06
100	1.78274e-06
100.1	1.79365e-06
100.2	1.80568e-06
100.3	1.81841e-06
100.4	1.8329e-06
100.5	1.8491e-06
100.6	1.86696e-06
100.7	1.88645e-06
100.8	1.90751e-06
100.9	1.93009e-06
101	1.95414e-06
101.1	1.97959e-06
101.2	2.00641e-06
101.3	2.03454e-06
101.4	2.06392e-06
101.5	2.09449e-06
101.6	2.12622e-06
101.7	2.15904e-06
101.8	2.19292e-06
101.9	2.22779e-06
102	2.26361e-06
102.1	2.30035e-06
102.2	2.33795e-06
102.3	2.3698e-06
102.4	2.37683e-06
102.5	2.38388e-06
102.6	2.39095e-06
102.7	2.39806e-06
102.8	2.40518e-06
102.9	2.41234e-06
103	2.41951e-06
103.1	2.42671e-06
103.2	2.43394e-06
103.3	2.44119e-06
103.4	2.44846e-06
103.5	2.45576e-06
103.6	2.46308e-06
103.7	2.47042e-06
103.8	2.47779e-06
103.9	2.48518e-06
104	2.49259e-06
104.1	2.50002e-06
104.2	2.50748e-06
104.3	2.51496e-06
104.4	2.52246e-06
104.5	2.52998e-06
104.6	2.53752e-06
104.7	2.54509e-06
104.8	2.55267e-06
104.9	2.56028e-06
105	2.5679e-06
105.1	2.57555e-06
105.2	2.58322e-06
105.3	2.59091e-06
105.4	2.59587e-06
105.5	2.56728e-06
105.6	2.53898e-06
105.7	2.51097e-06
105.8	2.48326e-06
105.9	2.45587e-06
106	2.4288e-06
106.1	2.40207e-06
106.2	2.37568e-06
106.3	2.34966e-06
106.4	2.324e-06
106.5	2.29873e-06
106.6	2.27385e-06
106.7	2.24939e-06
106.8	2.22534e-06
106.9	2.20173e-06
107	2.17857e-06
107.1	2.15588e-06
107.2	2.13367e-06
107.3	2.11195e-06
107.4	2.09075e-06
107.5	2.07006e-06
107.6	2.04993e-06
107.7	2.03035e-06
107.8	2.01134e-06
107.9	1.99293e-06
108	1.97309e-06
108.1	1.94136e-06
108.2	1.91196e-06
108.3	1.88502e-06
108.4	1.86062e-06
108.5	1.83889e-06
108.6	1.8199e-06
108.7	1.80375e-06
108.8	1.79051e-06
108.9	1.78026e-06
109	1.77303e-06
109.1	1.76887e-06
109.2	1.7678e-06
109.3	1.76983e-06
109.4	1.77494e-06
109.5	1.78311e-06
109.6	1.7943e-06
109.7	1.80845e-06
109.8	1.82385e-06
109.9	1.83819e-06
110	1.85407e-06
110.1	1.87144e-06
110.2	1.89026e-06
110.3	1.91048e-06
110.4	1.93207e-06
110.5	1.95498e-06
110.6	1.97915e-06
110.7	2.00456e-06
110.8	2.03114e-06
110.9	2.05886e-06
111	2.08767e-06
111.1	2.11752e-06
111.2	2.14837e-06
111.3	2.18018e-06
111.4	2.21291e-06
111.5	2.24652e-06
111.6	2.28096e-06
111.7	2.3162e-06
111.8	2.35221e-06
111.9	2.38896e-06
112	2.41727e-06
112.1	2.42201e-06
112.2	2.42675e-06
112.3	2.43151e-06
112.4	2.43628e-06
112.5	2.44106e-06
112.6	2.44584e-06
112.7	2.45064e-06
112.8	2.45545e-06
112.9	2.46027e-06
113	2.4651e-06
113.1	2.46994e-06
113.2	2.47478e-06
113.3	2.47964e-06
113.4	2.48451e-06
113.5	2.48939e-06
113.6	2.49428e-06
113.7	2.49918e-06
113.8	2.50408e-06
113.9	2.509e-06
114	2.51393e-06
114.1	2.51886e-06
114.2	2.52381e-06
114.3	2.52876e-06
114.4	2.53373e-06
114.5	2.5387e-06
114.6	2.54368e-06
114.7	2.54867e-06
114.8	2.55367e-06
114.9	2.55868e-06
115	2.5637e-06
115.1	2.56873e-06
115.2	2.54262e-06
115.3	2.51213e-06
115.4	2.482e-06
115.5	2.45225e-06
115.6	2.42288e-06
115.7	2.39391e-06
115.8	2.36535e-06
115.9	2.33722e-06
116	2.30954e-06
116.1	2.28232e-06
116.2	2.25558e-06
116.3	2.22934e-06
116.4	2.20361e-06
116.5	2.17841e-06
116.6	2.15376e-06
116.7	2.12968e-06
116.8	2.10618e-06
116.9	2.0833e-06
117	2.06105e-06
117.1	2.03944e-06
117.2	2.01851e-06
117.3	1.99826e-06
117.4	1.97873e-06
117.5	1.95994e-06
117.6	1.9419e-06
117.7	1.9153e-06
117.8	1.88783e-06
117.9	1.86294e-06
118	1.84075e-06
118.1	1.82135e-06
118.2	1.80483e-06
118.3	1.79127e-06
118.4	1.78074e-06
118.5	1.7733e-06
118.6	1.76897e-06
118.7	1.76779e-06
