17.7	2.6304e-06
17.8	2.70239e-06
17.9	2.7024e-06
18	2.68529e-06
18.1	2.66826e-06
18.2	2.65132e-06
18.3	2.63446e-06
18.4	2.61769e-06
18.5	2.60101e-06
18.6	2.58442e-06
18.7	2.56793e-06
18.8	2.55153e-06
18.9	2.53522e-06
19	2.51902e-06
19.1	2.50291e-06
19.2	2.48691e-06
19.3	2.47101e-06
19.4	2.45522e-06
19.5	2.43954e-06
19.6	2.42397e-06
19.7	2.40851e-06
19.8	2.39316e-06
19.9	2.37794e-06
20	2.36283e-06
20.1	2.34785e-06
20.2	2.33298e-06
20.3	2.31825e-06
20.4	2.30364e-06
20.5	2.28917e-06
20.6	2.27483e-06
20.7	2.26063e-06
20.8	2.21099e-06
20.9	2.14065e-06
21	2.07495e-06
21.1	2.01436e-06
21.2	1.95934e-06
21.3	1.91038e-06
21.4	1.86795e-06
21.5	1.83251e-06
21.6	1.80446e-06
21.7	1.78416e-06
21.8	1.77187e-06
21.9	1.76777e-06
22	1.7719e-06
22.1	1.78421e-06
22.2	1.80453e-06
22.3	1.8326e-06
22.4	1.86807e-06
22.5	1.91052e-06
22.6	1.9595e-06
22.7	1.98983e-06
22.8	2.01412e-06
22.9	2.03943e-06
23	2.06573e-06
23.1	2.09298e-06
23.2	2.12115e-06
23.3	2.15019e-06
23.4	2.18008e-06
23.5	2.21077e-06
23.6	2.24224e-06
23.7	2.27445e-06
23.8	2.30737e-06
23.9	2.34098e-06
24	2.37524e-06
24.1	2.41012e-06
24.2	2.4456e-06
24.3	2.48166e-06
24.4	2.51826e-06
24.5	2.55539e-06
24.6	2.59301e-06
24.7	2.63112e-06
24.8	2.66969e-06
24.9	2.7087e-06
25	2.74813e-06
25.1	2.78796e-06
25.2	2.82819e-06
25.3	2.86878e-06
25.4	2.82926e-06
25.5	2.77456e-06
25.6	2.72058e-06
25.7	2.66738e-06
25.8	2.61499e-06
25.9	2.56347e-06
26	2.51288e-06
26.1	2.46326e-06
26.2	2.41469e-06
26.3	2.36721e-06
26.4	2.32091e-06
26.5	2.27586e-06
26.6	2.23212e-06
26.7	2.18978e-06
26.8	2.14892e-06
26.9	2.10962e-06
27	2.07198e-06
27.1	2.03609e-06
27.2	2.00204e-06
27.3	1.96992e-06
27.4	1.93984e-06
27.5	1.91189e-06
27.6	1.88616e-06
27.7	1.86274e-06
27.8	1.84173e-06
27.9	1.8135e-06
28	1.79161e-06
28.1	1.7767e-06
28.2	1.76895e-06
28.3	1.76844e-06
28.4	1.77519e-06
28.5	1.78911e-06
28.6	1.81004e-06
28.7	1.83774e-06
28.8	1.8719e-06
28.9	1.91219e-06
29	1.95822e-06
29.1	2.0096e-06
29.2	2.06593e-06
29.3	2.12681e-06
29.4	2.19187e-06
29.5	2.26075e-06
29.6	2.33311e-06
29.7	2.40863e-06
29.8	2.46571e-06
29.9	2.468e-06
30	2.47029e-06
30.1	2.47259e-06
30.2	2.47489e-06
30.3	2.47719e-06
30.4	2.4795e-06
30.5	2.4818e-06
30.6	2.48411e-06
30.7	2.48642e-06
30.8	2.48874e-06
30.9	2.49105e-06
31	2.49337e-06
31.1	2.49569e-06
31.2	2.49801e-06
31.3	2.50033e-06
31.4	2.50266e-06
31.5	2.50499e-06
31.6	2.50732e-06
31.7	2.50965e-06
31.8	2.51199e-06
31.9	2.51432e-06
32	2.51666e-06
32.1	2.519e-06
32.2	2.52134e-06
32.3	2.52369e-06
32.4	2.52604e-06
32.5	2.52839e-06
32.6	2.53074e-06
32.7	2.53309e-06
32.8	2.49723e-06
32.9	2.42098e-06
33	2.34739e-06
33.1	2.27671e-06
33.2	2.20921e-06
33.3	2.14521e-06
33.4	2.08502e-06
33.5	2.02897e-06
33.6	1.97744e-06
33.7	1.93076e-06
33.8	1.88932e-06
33.9	1.85345e-06
34	1.82348e-06
34.1	1.79971e-06
34.2	1.78239e-06
34.3	1.77171e-06
34.4	1.76779e-06
34.5	1.77067e-06
34.6	1.78031e-06
34.7	1.79662e-06
34.8	1.8167e-06
34.9	1.83589e-06
35	1.85804e-06
35.1	1.88305e-06
35.2	1.91081e-06
35.3	1.9412e-06
35.4	1.9741e-06
35.5	2.00939e-06
35.6	2.04693e-06
35.7	2.08662e-06
35.8	2.12834e-06
35.9	2.17195e-06
36	2.21736e-06
36.1	2.26445e-06
36.2	2.31312e-06
36.3	2.36328e-06
36.4	2.41483e-06
36.5	2.46768e-06
36.6	2.52175e-06
36.7	2.57697e-06
36.8	2.63326e-06
36.9	2.69056e-06
37	2.7488e-06
37.1	2.80792e-06
37.2	2.84787e-06
37.3	2.81252e-06
37.4	2.77745e-06
37.5	2.74268e-06
37.6	2.70822e-06
37.7	2.67409e-06
37.8	2.64029e-06
37.9	2.60683e-06
38	2.57374e-06
38.1	2.54103e-06
38.2	2.5087e-06
38.3	2.47678e-06
38.4	2.44529e-06
38.5	2.41423e-06
38.6	2.38362e-06
38.7	2.35349e-06
38.8	2.32385e-06
38.9	2.29473e-06
39	2.26613e-06
39.1	2.23808e-06
39.2	2.2106e-06
39.3	2.18372e-06
39.4	2.15745e-06
39.5	2.13182e-06
39.6	2.10685e-06
39.7	2.08256e-06
39.8	2.05899e-06
39.9	2.03615e-06
40	1.99053e-06
40.1	1.9375e-06
40.2	1.89087e-06
40.3	1.8511e-06
40.4	1.81865e-06
40.5	1.79393e-06
40.6	1.77725e-06
40.7	1.76883e-06
40.8	1.7688e-06
40.9	1.77717e-06
41	1.7938e-06
41.1	1.81847e-06
41.2	1.85087e-06
41.3	1.89059e-06
41.4	1.93718e-06
41.5	1.99017e-06
41.6	2.04905e-06
41.7	2.11334e-06
41.8	2.18255e-06
41.9	2.20206e-06
42	2.21962e-06
42.1	2.23743e-06
42.2	2.25547e-06
42.3	2.27375e-06
42.4	2.29226e-06
42.5	2.31098e-06
42.6	2.32993e-06
42.7	2.34908e-06
42.8	2.36845e-06
42.9	2.38801e-06
43	2.40777e-06
43.1	2.42772e-06
43.2	2.44786e-06
43.3	2.46817e-06
43.4	2.48867e-06
43.5	2.50934e-06
43.6	2.53018e-06
43.7	2.55119e-06
43.8	2.57235e-06
43.9	2.59368e-06
44	2.61515e-06
44.1	2.63678e-06
44.2	2.65855e-06
44.3	2.68046e-06
44.4	2.70252e-06
44.5	2.7247e-06
44.6	2.74702e-06
44.7	2.75733e-06
44.8	2.68825e-06
44.9	2.6205e-06
45	2.55418e-06
45.1	2.48941e-06
45.2	2.42631e-06
45.3	2.36502e-06
45.4	2.30568e-06
45.5	2.24844e-06
45.6	2.19347e-06
45.7	2.14095e-06
45.8	2.09105e-06
45.9	2.04398e-06
46	1.99992e-06
46.1	1.95909e-06
46.2	1.92169e-06
46.3	1.88792e-06
46.4	1.85798e-06
46.5	1.83206e-06
46.6	1.81033e-06
46.7	1.79294e-06
46.8	1.78003e-06
46.9	1.77168e-06
47	1.76789e-06
47.1	1.76946e-06
47.2	1.77652e-06
47.3	1.78901e-06
47.4	1.80682e-06
47.5	1.82978e-06
47.6	1.85771e-06
47.7	1.89039e-06
47.8	1.92758e-06
47.9	1.96902e-06
48	2.01445e-06
48.1	2.0636e-06
48.2	2.11622e-06
48.3	2.17205e-06
48.4	2.23086e-06
48.5	2.29241e-06
48.6	2.35649e-06
48.7	2.4229e-06
48.8	2.49145e-06
48.9	2.56197e-06
49	2.6343e-06
49.1	2.68481e-06
49.2	2.67025e-06
49.3	2.65575e-06
49.4	2.64131e-06
49.5	2.62693e-06
49.6	2.61262e-06
49.7	2.59838e-06
49.8	2.5842e-06
49.9	2.57009e-06
50	2.55605e-06
50.1	2.54208e-06
50.2	2.52818e-06
50.3	2.51435e-06
50.4	2.5006e-06
50.5	2.48692e-06
50.6	2.47332e-06
50.7	2.4598e-06
50.8	2.44636e-06
50.9	2.43299e-06
51	2.41971e-06
51.1	2.40651e-06
51.2	2.3934e-06
51.3	2.38037e-06
51.4	2.36743e-06
51.5	2.35457e-06
51.6	2.34181e-06
51.7	2.32914e-06
51.8	2.31656e-06
51.9	2.30407e-06
52	2.29168e-06
52.1	2.22396e-06
52.2	2.15333e-06
52.3	2.0872e-06
52.4	2.02601e-06
52.5	1.97022e-06
52.6	1.9203e-06
52.7	1.87672e-06
52.8	1.83994e-06
52.9	1.81036e-06
53	1.78834e-06
53.1	1.77417e-06
53.2	1.76803e-06
53.3	1.77001e-06
53.4	1.78008e-06
53.5	1.7981e-06
53.6	1.82384e-06
53.7	1.85698e-06
53.8	1.89713e-06
53.9	1.94385e-06
54	1.96851e-06
54.1	1.99332e-06
54.2	2.01932e-06
54.3	2.04646e-06
54.4	2.07471e-06
54.5	2.10402e-06
54.6	2.13435e-06
54.7	2.16564e-06
54.8	2.19787e-06
54.9	2.23099e-06
55	2.26495e-06
55.1	2.29974e-06
55.2	2.33529e-06
55.3	2.3716e-06
55.4	2.4086e-06
55.5	2.44629e-06
55.6	2.48462e-06
55.7	2.52357e-06
55.8	2.56311e-06
55.9	2.6032e-06
56	2.64384e-06
56.1	2.68498e-06
56.2	2.72662e-06
56.3	2.76872e-06
56.4	2.81126e-06
56.5	2.85423e-06
56.6	2.86254e-06
56.7	2.80984e-06
56.8	2.75778e-06
56.9	2.7064e-06
57	2.65573e-06
57.1	2.60582e-06
57.2	2.55672e-06
57.3	2.50846e-06
57.4	2.4611e-06
57.5	2.41469e-06
57.6	2.3693e-06
57.7	2.32497e-06
57.8	2.28177e-06
57.9	2.23976e-06
58	2.19902e-06
58.1	2.15962e-06
58.2	2.12162e-06
58.3	2.08511e-06
58.4	2.05016e-06
58.5	2.01687e-06
58.6	1.9853e-06
58.7	1.95555e-06
58.8	1.92769e-06
58.9	1.90182e-06
59	1.87801e-06
59.1	1.85443e-06
59.2	1.82298e-06
59.3	1.79835e-06
59.4	1.78083e-06
59.5	1.77061e-06
59.6	1.76783e-06
59.7	1.77252e-06
59.8	1.78462e-06
59.9	1.80399e-06
60	1.8304e-06
60.1	1.86353e-06
60.2	1.90305e-06
60.3	1.94857e-06
60.4	1.99967e-06
60.5	2.05593e-06
60.6	2.11696e-06
60.7	2.18234e-06
60.8	2.2517e-06
60.9	2.32468e-06
61	2.40096e-06
61.1	2.43256e-06
61.2	2.43708e-06
61.3	2.44161e-06
61.4	2.44615e-06
61.5	2.4507e-06
61.6	2.45526e-06
61.7	2.45982e-06
61.8	2.4644e-06
61.9	2.46899e-06
62	2.47358e-06
62.1	2.47818e-06
62.2	2.4828e-06
62.3	2.48742e-06
62.4	2.49205e-06
62.5	2.49669e-06
62.6	2.50133e-06
62.7	2.50599e-06
62.8	2.51065e-06
62.9	2.51533e-06
63	2.52001e-06
63.1	2.5247e-06
63.2	2.5294e-06
63.3	2.5341e-06
63.4	2.53882e-06
63.5	2.54354e-06
63.6	2.54827e-06
63.7	2.55301e-06
63.8	2.55776e-06
63.9	2.56252e-06
64	2.56728e-06
64.1	2.50075e-06
64.2	2.42577e-06
64.3	2.35334e-06
64.4	2.28368e-06
64.5	2.21707e-06
64.6	2.15379e-06
64.7	2.09414e-06
64.8	2.03844e-06
64.9	1.98701e-06
65	1.94021e-06
65.1	1.89836e-06
65.2	1.86181e-06
65.3	1.83088e-06
65.4	1.80584e-06
65.5	1.78696e-06
65.6	1.77442e-06
65.7	1.76836e-06
65.8	1.76885e-06
65.9	1.77588e-06
66	1.78938e-06
66.1	1.80624e-06
66.2	1.82426e-06
66.3	1.84554e-06
66.4	1.86998e-06
66.5	1.89744e-06
66.6	1.92781e-06
66.7	1.96094e-06
66.8	1.99671e-06
66.9	2.03496e-06
67	2.07556e-06
67.1	2.11839e-06
67.2	2.16329e-06
67.3	2.21016e-06
67.4	2.25886e-06
67.5	2.30929e-06
67.6	2.36132e-06
67.7	2.41486e-06
67.8	2.46981e-06
67.9	2.52607e-06
68	2.58357e-06
68.1	2.64221e-06
68.2	2.70193e-06
68.3	2.76266e-06
68.4	2.82433e-06
68.5	2.8178e-06
68.6	2.78521e-06
68.7	2.75287e-06
68.8	2.7208e-06
68.9	2.689e-06
69	2.65749e-06
69.1	2.62627e-06
69.2	2.59535e-06
69.3	2.56475e-06
69.4	2.53447e-06
69.5	2.50454e-06
69.6	2.47495e-06
69.7	2.44573e-06
69.8	2.41689e-06
69.9	2.38844e-06
70	2.36039e-06
70.1	2.33276e-06
70.2	2.30557e-06
70.3	2.27883e-06
70.4	2.25255e-06
70.5	2.22676e-06
70.6	2.20146e-06
70.7	2.17668e-06
70.8	2.15244e-06
70.9	2.12875e-06
71	2.10563e-06
71.1	2.08311e-06
71.2	2.06119e-06
71.3	2.00576e-06
71.4	1.95096e-06
71.5	1.90245e-06
71.6	1.86073e-06
71.7	1.82626e-06
71.8	1.79946e-06
71.9	1.78066e-06
72	1.77014e-06
72.1	1.76803e-06
72.2	1.77437e-06
72.3	1.78906e-06
72.4	1.81191e-06
72.5	1.84261e-06
72.6	1.88077e-06
72.7	1.92595e-06
72.8	1.97767e-06
72.9	2.03544e-06
73	2.09875e-06
73.1	2.15573e-06
73.2	2.17451e-06
73.3	2.19361e-06
73.4	2.21302e-06
73.5	2.23274e-06
73.6	2.25275e-06
73.7	2.27306e-06
73.8	2.29365e-06
73.9	2.31451e-06
74	2.33563e-06
74.1	2.35702e-06
74.2	2.37866e-06
74.3	2.40054e-06
74.4	2.42267e-06
74.5	2.44502e-06
74.6	2.4676e-06
74.7	2.49041e-06
74.8	2.51342e-06
74.9	2.53665e-06
75	2.56008e-06
75.1	2.5837e-06
75.2	2.60752e-06
75.3	2.63152e-06
75.4	2.6557e-06
75.5	2.68006e-06
75.6	2.70459e-06
75.7	2.72929e-06
75.8	2.75416e-06
75.9	2.77918e-06
76	2.74703e-06
76.1	2.68023e-06
76.2	2.61469e-06
76.3	2.55051e-06
76.4	2.48778e-06
76.5	2.42663e-06
76.6	2.36718e-06
76.7	2.30955e-06
76.8	2.25389e-06
76.9	2.20035e-06
77	2.14909e-06
77.1	2.10026e-06
77.2	2.05405e-06
77.3	2.01064e-06
77.4	1.97021e-06
77.5	1.93295e-06
77.6	1.89904e-06
77.7	1.86867e-06
77.8	1.84201e-06
77.9	1.81923e-06
78	1.80046e-06
78.1	1.78585e-06
78.2	1.77549e-06
78.3	1.769e-06
78.4	1.76811e-06
78.5	1.77301e-06
78.6	1.78363e-06
78.7	1.79989e-06
78.8	1.82163e-06
78.9	1.84866e-06
79	1.88075e-06
79.1	1.91765e-06
79.2	1.95908e-06
79.3	2.00477e-06
79.4	2.05442e-06
79.5	2.10776e-06
79.6	2.16453e-06
79.7	2.22444e-06
79.8	2.28726e-06
79.9	2.35276e-06
80	2.42072e-06
80.1	2.49093e-06
80.2	2.56321e-06
80.3	2.63739e-06
80.4	2.65102e-06
80.5	2.63904e-06
80.6	2.62711e-06
80.7	2.61522e-06
80.8	2.60337e-06
80.9	2.59157e-06
81	2.57982e-06
81.1	2.56812e-06
81.2	2.55646e-06
81.3	2.54485e-06
81.4	2.53329e-06
81.5	2.52178e-06
81.6	2.51032e-06
81.7	2.49891e-06
81.8	2.48756e-06
81.9	2.47625e-06
82	2.465e-06
82.1	2.45381e-06
82.2	2.44266e-06
82.3	2.43158e-06
82.4	2.42055e-06
82.5	2.40958e-06
82.6	2.39866e-06
82.7	2.38781e-06
82.8	2.37701e-06
82.9	2.36628e-06
83	2.3556e-06
83.1	2.34499e-06
83.2	2.33444e-06
83.3	2.31078e-06
83.4	2.23609e-06
83.5	2.16534e-06
83.6	2.09894e-06
83.7	2.03732e-06
83.8	1.98092e-06
83.9	1.93021e-06
84	1.88562e-06
84.1	1.84763e-06
84.2	1.81662e-06
84.3	1.79298e-06
84.4	1.77698e-06
84.5	1.76885e-06
84.6	1.76868e-06
84.7	1.77649e-06
84.8	1.79216e-06
84.9	1.81549e-06
85	1.8462e-06
85.1	1.88391e-06
85.2	1.92465e-06
85.3	1.9484e-06
85.4	1.97358e-06
85.5	2.00014e-06
85.6	2.02802e-06
85.7	2.05717e-06
85.8	2.08754e-06
85.9	2.11907e-06
86	2.15172e-06
86.1	2.18543e-06
86.2	2.22015e-06
86.3	2.25584e-06
86.4	2.29245e-06
86.5	2.32994e-06
86.6	2.36827e-06
86.7	2.40739e-06
86.8	2.44728e-06
86.9	2.48789e-06
87	2.52918e-06
87.1	2.57113e-06
87.2	2.6137e-06
87.3	2.65687e-06
87.4	2.7006e-06
87.5	2.74486e-06
87.6	2.78964e-06
87.7	2.83491e-06
87.8	2.88064e-06
87.9	2.84047e-06
88	2.79047e-06
88.1	2.74106e-06
88.2	2.69228e-06
88.3	2.64415e-06
88.4	2.59673e-06
88.5	2.55004e-06
88.6	2.50413e-06
88.7	2.45905e-06
88.8	2.41483e-06
88.9	2.37152e-06
89	2.32919e-06
89.1	2.28787e-06
89.2	2.24763e-06
89.3	2.20853e-06
89.4	2.17063e-06
89.5	2.13399e-06
89.6	2.09867e-06
89.7	2.06475e-06
89.8	2.0323e-06
89.9	2.00139e-06
90	1.97208e-06
90.1	1.94445e-06
90.2	1.91858e-06
90.3	1.89454e-06
90.4	1.86723e-06
90.5	1.83304e-06
90.6	1.80573e-06
90.7	1.78562e-06
90.8	1.77294e-06
90.9	1.76787e-06
91	1.77046e-06
91.1	1.78068e-06
91.2	1.7984e-06
91.3	1.8234e-06
91.4	1.8554e-06
91.5	1.89402e-06
91.6	1.93889e-06
91.7	1.98957e-06
91.8	2.04563e-06
91.9	2.10664e-06
92	2.1722e-06
92.1	2.24189e-06
92.2	2.31534e-06
92.3	2.39222e-06
92.4	2.40054e-06
92.5	2.40722e-06
92.6	2.41393e-06
92.7	2.42065e-06
92.8	2.4274e-06
92.9	2.43417e-06
93	2.44096e-06
93.1	2.44777e-06
93.2	2.4546e-06
93.3	2.46146e-06
93.4	2.46833e-06
93.5	2.47522e-06
93.6	2.48214e-06
93.7	2.48907e-06
93.8	2.49602e-06
93.9	2.503e-06
94	2.50999e-06
94.1	2.517e-06
94.2	2.52403e-06
94.3	2.53108e-06
94.4	2.53814e-06
94.5	2.54523e-06
94.6	2.55234e-06
94.7	2.55946e-06
94.8	2.5666e-06
94.9	2.57376e-06
95	2.58094e-06
95.1	2.58813e-06
95.2	2.59534e-06
95.3	2.5791e-06
95.4	2.50329e-06
95.5	2.42971e-06
95.6	2.35855e-06
95.7	2.29005e-06
95.8	2.22444e-06
95.9	2.16201e-06
96	2.10301e-06
96.1	2.04777e-06
96.2	1.99657e-06
96.3	1.94975e-06
96.4	1.90763e-06
96.5	1.87052e-06
96.6	1.83873e-06
96.7	1.81253e-06
96.8	1.79218e-06
96.9	1.77787e-06
97	1.76975e-06
97.1	1.7679e-06
97.2	1.77235e-06
97.3	1.78305e-06
97.4	1.79712e-06
97.5	1.81381e-06
97.6	1.83407e-06
97.7	1.85778e-06
97.8	1.88482e-06
97.9	1.91504e-06
98	1.9483e-06
98.1	1.98444e-06
98.2	2.02331e-06
98.3	2.06475e-06
98.4	2.10862e-06
98.5	2.15476e-06
98.6	2.20303e-06
98.7	2.2533e-06
98.8	2.30543e-06
98.9	2.3593e-06
99	2.4148e-06
99.1	2.47181e-06
99.2	2.53023e-06
99.3	2.58997e-06
99.4	2.65094e-06
99.5	2.71305e-06
99.6	2.77623e-06
99.7	2.81845e-06
99.8	2.78838e-06
99.9	2.75852e-06
100	2.72889e-06
100.1	2.69949e-06
100.2	2.67033e-06
100.3	2.64141e-06
100.4	2.61275e-06
100.5	2.58436e-06
100.6	2.55623e-06
100.7	2.52839e-06
100.8	2.50083e-06
100.9	2.47358e-06
101	2.44663e-06
101.1	2.42001e-06
101.2	2.39371e-06
101.3	2.36776e-06
101.4	2.34217e-06
101.5	2.31693e-06
101.6	2.29208e-06
101.7	2.26761e-06
101.8	2.24355e-06
101.9	2.2199e-06
102	2.19668e-06
102.1	2.17391e-06
102.2	2.15159e-06
102.3	2.12974e-06
102.4	2.10837e-06
102.5	2.08279e-06
102.6	2.02071e-06
102.7	1.96431e-06
102.8	1.91409e-06
102.9	1.87056e-06
103	1.83418e-06
103.1	1.80538e-06
103.2	1.78455e-06
103.3	1.77195e-06
103.4	1.76777e-06
103.5	1.77206e-06
103.6	1.78475e-06
103.7	1.80569e-06
103.8	1.83457e-06
103.9	1.87104e-06
104	1.91467e-06
104.1	1.96496e-06
104.2	2.02143e-06
104.3	2.08358e-06
104.4	2.12794e-06
104.5	2.14808e-06
104.6	2.16862e-06
104.7	2.18955e-06
104.8	2.21087e-06
104.9	2.23256e-06
105	2.2546e-06
105.1	2.277e-06
105.2	2.29973e-06
105.3	2.32279e-06
105.4	2.34618e-06
105.5	2.36987e-06
105.6	2.39387e-06
105.7	2.41815e-06
105.8	2.44272e-06
105.9	2.46757e-06
106	2.49268e-06
106.1	2.51805e-06
106.2	2.54367e-06
106.3	2.56954e-06
106.4	2.59564e-06
106.5	2.62197e-06
106.6	2.64852e-06
106.7	2.67529e-06
106.8	2.70226e-06
106.9	2.72944e-06
107	2.75682e-06
107.1	2.78439e-06
107.2	2.80176e-06
107.3	2.73619e-06
107.4	2.67172e-06
107.5	2.60843e-06
107.6	2.54643e-06
107.7	2.48581e-06
107.8	2.42666e-06
107.9	2.3691e-06
108	2.31324e-06
108.1	2.25922e-06
108.2	2.20717e-06
108.3	2.15723e-06
108.4	2.10955e-06
108.5	2.06429e-06
108.6	2.02161e-06
108.7	1.98167e-06
108.8	1.94465e-06
108.9	1.91071e-06
109	1.88003e-06
109.1	1.85276e-06
109.2	1.82905e-06
109.3	1.80906e-06
109.4	1.79289e-06
109.5	1.78065e-06
109.6	1.7712e-06
109.7	1.76778e-06
109.8	1.77041e-06
109.9	1.77908e-06
110	1.79369e-06
110.1	1.81409e-06
110.2	1.84011e-06
110.3	1.87149e-06
110.4	1.90799e-06
110.5	1.9493e-06
110.6	1.99513e-06
110.7	2.04518e-06
110.8	2.09915e-06
110.9	2.15674e-06
111	2.21767e-06
111.1	2.28167e-06
111.2	2.34849e-06
111.3	2.4179e-06
111.4	2.48967e-06
111.5	2.56362e-06
111.6	2.6277e-06
111.7	2.61823e-06
111.8	2.60879e-06
111.9	2.59938e-06
112	2.59e-06
112.1	2.58065e-06
112.2	2.57133e-06
112.3	2.56203e-06
112.4	2.55277e-06
112.5	2.54354e-06
112.6	2.53434e-06
112.7	2.52517e-06
112.8	2.51604e-06
112.9	2.50693e-06
113	2.49786e-06
113.1	2.48882e-06
113.2	2.47982e-06
113.3	2.47084e-06
113.4	2.46191e-06
113.5	2.453e-06
113.6	2.44413e-06
113.7	2.4353e-06
113.8	2.4265e-06
113.9	2.41774e-06
114	2.40902e-06
114.1	2.40033e-06
114.2	2.39168e-06
114.3	2.38306e-06
114.4	2.37448e-06
114.5	2.36595e-06
114.6	2.32188e-06
114.7	2.24737e-06
114.8	2.17668e-06
114.9	2.11019e-06
115	2.0483e-06
115.1	1.99145e-06
115.2	1.94008e-06
115.3	1.89463e-06
115.4	1.85555e-06
115.5	1.82323e-06
115.6	1.79805e-06
115.7	1.78031e-06
115.8	1.77023e-06
115.9	1.76794e-06
116	1.77347e-06
116.1	1.78675e-06
116.2	1.80761e-06
116.3	1.83579e-06
116.4	1.87096e-06
116.5	1.90569e-06
116.6	1.92947e-06
116.7	1.95488e-06
116.8	1.98187e-06
116.9	2.01038e-06
117	2.04033e-06
117.1	2.07167e-06
117.2	2.10434e-06
117.3	2.13827e-06
117.4	2.17341e-06
117.5	2.20969e-06
117.6	2.24706e-06
117.7	2.28548e-06
117.8	2.32488e-06
117.9	2.36522e-06
118	2.40645e-06
118.1	2.44852e-06
118.2	2.4914e-06
118.3	2.53504e-06
118.4	2.5794e-06
118.5	2.62445e-06
118.6	2.67015e-06
118.7	2.71647e-06
