23.8	2.42754e-06
23.9	2.43665e-06
24	2.44579e-06
24.1	2.45497e-06
24.2	2.46419e-06
24.3	2.47345e-06
24.4	2.48274e-06
24.5	2.49207e-06
24.6	2.50143e-06
24.7	2.51083e-06
24.8	2.52026e-06
24.9	2.52973e-06
25	2.53923e-06
25.1	2.54877e-06
25.2	2.55834e-06
25.3	2.56794e-06
25.4	2.57757e-06
25.5	2.57623e-06
25.6	2.56597e-06
25.7	2.55575e-06
25.8	2.54557e-06
25.9	2.53542e-06
26	2.52531e-06
26.1	2.51525e-06
26.2	2.50522e-06
26.3	2.49523e-06
26.4	2.48528e-06
26.5	2.47537e-06
26.6	2.4655e-06
26.7	2.45567e-06
26.8	2.44589e-06
26.9	2.43615e-06
27	2.42645e-06
27.1	2.41679e-06
27.2	2.40718e-06
27.3	2.39761e-06
27.4	2.38809e-06
27.5	2.37862e-06
27.6	2.36919e-06
27.7	2.35981e-06
27.8	2.35047e-06
27.9	2.34119e-06
28	2.33195e-06
28.1	2.32276e-06
28.2	2.31362e-06
28.3	2.30453e-06
28.4	2.29549e-06
28.5	2.28641e-06
28.6	2.26113e-06
28.7	2.23629e-06
28.8	2.2119e-06
28.9	2.18798e-06
29	2.16453e-06
29.1	2.14159e-06
29.2	2.11916e-06
29.3	2.09726e-06
29.4	2.07591e-06
29.5	2.05513e-06
29.6	2.03492e-06
29.7	2.01531e-06
29.8	1.99632e-06
29.9	1.97797e-06
30	1.96027e-06
30.1	1.94324e-06
30.2	1.92689e-06
30.3	1.91125e-06
30.4	1.89634e-06
30.5	1.88216e-06
30.6	1.86874e-06
30.7	1.85573e-06
30.8	1.83985e-06
30.9	1.82546e-06
31	1.81261e-06
31.1	1.80132e-06
31.2	1.79163e-06
31.3	1.78356e-06
31.4	1.77713e-06
31.5	1.77237e-06
31.6	1.76927e-06
31.7	1.76786e-06
31.8	1.76814e-06
31.9	1.7701e-06
32	1.77375e-06
32.1	1.77906e-06
32.2	1.78603e-06
32.3	1.79463e-06
32.4	1.80485e-06
32.5	1.81472e-06
32.6	1.82537e-06
32.7	1.83704e-06
32.8	1.84972e-06
32.9	1.86339e-06
33	1.87804e-06
33.1	1.89362e-06
33.2	1.91013e-06
33.3	1.92754e-06
33.4	1.94583e-06
33.5	1.96496e-06
33.6	1.98492e-06
33.7	2.00568e-06
33.8	2.02722e-06
33.9	2.04951e-06
34	2.07253e-06
34.1	2.09626e-06
34.2	2.12066e-06
34.3	2.14572e-06
34.4	2.17141e-06
34.5	2.19006e-06
34.6	2.20184e-06
34.7	2.21374e-06
34.8	2.22575e-06
34.9	2.23787e-06
35	2.25011e-06
35.1	2.26245e-06
35.2	2.2749e-06
35.3	2.28745e-06
35.4	2.30011e-06
35.5	2.31286e-06
35.6	2.32572e-06
35.7	2.33867e-06
35.8	2.35172e-06
35.9	2.36487e-06
36	2.37811e-06
36.1	2.39144e-06
36.2	2.40486e-06
36.3	2.41837e-06
36.4	2.43197e-06
36.5	2.44565e-06
36.6	2.45941e-06
36.7	2.47326e-06
36.8	2.48719e-06
36.9	2.5012e-06
37	2.51529e-06
37.1	2.52946e-06
37.2	2.5437e-06
37.3	2.55802e-06
37.4	2.56165e-06
37.5	2.55622e-06
37.6	2.55081e-06
37.7	2.54541e-06
37.8	2.54002e-06
37.9	2.53463e-06
38	2.52926e-06
38.1	2.5239e-06
38.2	2.51856e-06
38.3	2.51322e-06
38.4	2.50789e-06
38.5	2.50258e-06
38.6	2.49727e-06
38.7	2.49198e-06
38.8	2.4867e-06
38.9	2.48143e-06
39	2.47617e-06
39.1	2.47092e-06
39.2	2.46569e-06
39.3	2.46047e-06
39.4	2.45525e-06
39.5	2.45005e-06
39.6	2.44487e-06
39.7	2.43969e-06
39.8	2.43453e-06
39.9	2.42938e-06
40	2.42424e-06
40.1	2.41911e-06
40.2	2.414e-06
40.3	2.40889e-06
40.4	2.4038e-06
40.5	2.39873e-06
40.6	2.38048e-06
40.7	2.35763e-06
40.8	2.33505e-06
40.9	2.31277e-06
41	2.29078e-06
41.1	2.2691e-06
41.2	2.24774e-06
41.3	2.2267e-06
41.4	2.20599e-06
41.5	2.18563e-06
41.6	2.16562e-06
41.7	2.14597e-06
41.8	2.12669e-06
41.9	2.1078e-06
42	2.0893e-06
42.1	2.07121e-06
42.2	2.05353e-06
42.3	2.03627e-06
42.4	2.01945e-06
42.5	2.00308e-06
42.6	1.98717e-06
42.7	1.97172e-06
42.8	1.95676e-06
42.9	1.94229e-06
43	1.92296e-06
43.1	1.90267e-06
43.2	1.88367e-06
43.3	1.86598e-06
43.4	1.84965e-06
43.5	1.83472e-06
43.6	1.82121e-06
43.7	1.80917e-06
43.8	1.79861e-06
43.9	1.78957e-06
44	1.78208e-06
44.1	1.77614e-06
44.2	1.77177e-06
44.3	1.769e-06
44.4	1.76781e-06
44.5	1.76823e-06
44.6	1.77024e-06
44.7	1.77382e-06
44.8	1.77856e-06
44.9	1.78465e-06
45	1.79206e-06
45.1	1.8008e-06
45.2	1.81083e-06
45.3	1.82213e-06
45.4	1.83469e-06
45.5	1.84847e-06
45.6	1.86345e-06
45.7	1.8796e-06
45.8	1.89689e-06
45.9	1.91529e-06
46	1.93477e-06
46.1	1.9553e-06
46.2	1.97683e-06
46.3	1.99935e-06
46.4	2.02282e-06
46.5	2.0472e-06
46.6	2.07042e-06
46.7	2.08427e-06
46.8	2.09837e-06
46.9	2.1127e-06
47	2.12726e-06
47.1	2.14205e-06
47.2	2.15705e-06
47.3	2.17228e-06
47.4	2.18772e-06
47.5	2.20336e-06
47.6	2.21921e-06
47.7	2.23526e-06
47.8	2.2515e-06
47.9	2.26794e-06
48	2.28455e-06
48.1	2.30136e-06
48.2	2.31834e-06
48.3	2.33549e-06
48.4	2.35282e-06
48.5	2.37031e-06
48.6	2.38797e-06
48.7	2.40578e-06
48.8	2.42375e-06
48.9	2.44188e-06
49	2.46015e-06
49.1	2.47857e-06
49.2	2.49714e-06
49.3	2.50948e-06
49.4	2.50886e-06
49.5	2.50824e-06
49.6	2.50763e-06
49.7	2.50701e-06
49.8	2.50639e-06
49.9	2.50578e-06
50	2.50516e-06
50.1	2.50455e-06
50.2	2.50393e-06
50.3	2.50331e-06
50.4	2.5027e-06
50.5	2.50208e-06
50.6	2.50147e-06
50.7	2.50085e-06
50.8	2.50024e-06
50.9	2.49962e-06
51	2.49901e-06
51.1	2.49839e-06
51.2	2.49778e-06
51.3	2.49716e-06
51.4	2.49655e-06
51.5	2.49594e-06
51.6	2.49532e-06
51.7	2.49471e-06
51.8	2.49409e-06
51.9	2.49348e-06
52	2.49287e-06
52.1	2.49225e-06
52.2	2.49164e-06
52.3	2.49103e-06
52.4	2.49042e-06
52.5	2.4898e-06
52.6	2.47017e-06
52.7	2.45064e-06
52.8	2.43129e-06
52.9	2.41211e-06
53	2.3931e-06
53.1	2.37427e-06
53.2	2.35563e-06
53.3	2.33717e-06
53.4	2.31891e-06
53.5	2.30084e-06
53.6	2.28298e-06
53.7	2.26532e-06
53.8	2.24788e-06
53.9	2.23065e-06
54	2.21365e-06
54.1	2.19687e-06
54.2	2.18032e-06
54.3	2.16401e-06
54.4	2.14794e-06
54.5	2.13213e-06
54.6	2.11656e-06
54.7	2.10126e-06
54.8	2.08622e-06
54.9	2.07145e-06
55	2.05696e-06
55.1	2.04275e-06
55.2	2.02081e-06
55.3	1.99697e-06
55.4	1.97411e-06
55.5	1.95228e-06
55.6	1.93151e-06
55.7	1.91183e-06
55.8	1.89328e-06
55.9	1.87589e-06
56	1.85969e-06
56.1	1.84472e-06
56.2	1.831e-06
56.3	1.81856e-06
56.4	1.80744e-06
56.5	1.79765e-06
56.6	1.78921e-06
56.7	1.78215e-06
56.8	1.77648e-06
56.9	1.77222e-06
57	1.76936e-06
57.1	1.76791e-06
57.2	1.76802e-06
57.3	1.76969e-06
57.4	1.77292e-06
57.5	1.77769e-06
57.6	1.784e-06
57.7	1.79182e-06
57.8	1.80114e-06
57.9	1.81193e-06
58	1.82418e-06
58.1	1.83784e-06
58.2	1.85289e-06
58.3	1.86929e-06
58.4	1.88701e-06
58.5	1.90602e-06
58.6	1.92627e-06
58.7	1.94772e-06
58.8	1.96759e-06
58.9	1.98217e-06
59	1.99719e-06
59.1	2.01262e-06
59.2	2.02846e-06
59.3	2.04471e-06
59.4	2.06134e-06
59.5	2.07836e-06
59.6	2.09575e-06
59.7	2.11351e-06
59.8	2.13162e-06
59.9	2.15007e-06
60	2.16886e-06
60.1	2.18798e-06
60.2	2.20742e-06
60.3	2.22717e-06
60.4	2.24722e-06
60.5	2.26756e-06
60.6	2.2882e-06
60.7	2.30911e-06
60.8	2.3303e-06
60.9	2.35174e-06
61	2.37345e-06
61.1	2.39541e-06
61.2	2.41761e-06
61.3	2.42668e-06
61.4	2.43063e-06
61.5	2.43459e-06
61.6	2.43855e-06
61.7	2.44252e-06
61.8	2.4465e-06
61.9	2.45049e-06
62	2.45448e-06
62.1	2.45849e-06
62.2	2.46249e-06
62.3	2.46651e-06
62.4	2.47053e-06
62.5	2.47456e-06
62.6	2.47859e-06
62.7	2.48264e-06
62.8	2.48669e-06
62.9	2.49074e-06
63	2.4948e-06
63.1	2.49887e-06
63.2	2.50295e-06
63.3	2.50703e-06
63.4	2.51112e-06
63.5	2.51522e-06
63.6	2.51932e-06
63.7	2.52343e-06
63.8	2.52754e-06
63.9	2.53166e-06
64	2.53579e-06
64.1	2.53993e-06
64.2	2.54407e-06
64.3	2.54821e-06
64.4	2.55237e-06
64.5	2.54281e-06
64.6	2.52734e-06
64.7	2.51196e-06
64.8	2.49667e-06
64.9	2.48148e-06
65	2.46638e-06
65.1	2.45138e-06
65.2	2.43648e-06
65.3	2.42168e-06
65.4	2.40698e-06
65.5	2.39238e-06
65.6	2.37789e-06
65.7	2.36351e-06
65.8	2.34924e-06
65.9	2.33509e-06
66	2.32104e-06
66.1	2.30711e-06
66.2	2.29331e-06
66.3	2.27962e-06
66.4	2.26605e-06
66.5	2.25261e-06
66.6	2.2393e-06
66.7	2.22612e-06
66.8	2.21307e-06
66.9	2.20015e-06
67	2.18737e-06
67.1	2.17473e-06
67.2	2.16223e-06
67.3	2.14634e-06
67.4	2.12056e-06
67.5	2.09549e-06
67.6	2.07113e-06
67.7	2.04751e-06
67.8	2.02467e-06
67.9	2.00263e-06
68	1.98141e-06
68.1	1.96104e-06
68.2	1.94156e-06
68.3	1.92297e-06
68.4	1.90532e-06
68.5	1.88863e-06
68.6	1.87292e-06
68.7	1.85822e-06
68.8	1.84455e-06
68.9	1.83193e-06
69	1.82039e-06
69.1	1.80996e-06
69.2	1.80063e-06
69.3	1.79199e-06
69.4	1.78388e-06
69.5	1.77741e-06
69.6	1.77258e-06
69.7	1.7694e-06
69.8	1.7679e-06
69.9	1.76807e-06
70	1.76991e-06
70.1	1.77342e-06
70.2	1.77858e-06
70.3	1.78539e-06
70.4	1.79382e-06
70.5	1.80385e-06
70.6	1.81545e-06
70.7	1.8286e-06
70.8	1.84326e-06
70.9	1.8594e-06
71	1.87676e-06
71.1	1.89011e-06
71.2	1.90415e-06
71.3	1.91887e-06
71.4	1.93426e-06
71.5	1.95029e-06
71.6	1.96695e-06
71.7	1.98423e-06
71.8	2.00211e-06
71.9	2.02057e-06
72	2.03959e-06
72.1	2.05918e-06
72.2	2.07929e-06
72.3	2.09993e-06
72.4	2.12107e-06
72.5	2.14271e-06
72.6	2.16481e-06
72.7	2.18739e-06
72.8	2.2104e-06
72.9	2.23386e-06
73	2.25773e-06
73.1	2.28201e-06
73.2	2.30668e-06
73.3	2.32155e-06
73.4	2.3296e-06
73.5	2.33769e-06
73.6	2.34582e-06
73.7	2.35398e-06
73.8	2.36218e-06
73.9	2.37042e-06
74	2.37869e-06
74.1	2.387e-06
74.2	2.39534e-06
74.3	2.40372e-06
74.4	2.41214e-06
74.5	2.42058e-06
74.6	2.42906e-06
74.7	2.43758e-06
74.8	2.44613e-06
74.9	2.45471e-06
75	2.46332e-06
75.1	2.47196e-06
75.2	2.48064e-06
75.3	2.48935e-06
75.4	2.49809e-06
75.5	2.50686e-06
75.6	2.51566e-06
75.7	2.52449e-06
75.8	2.53335e-06
75.9	2.54224e-06
76	2.55116e-06
76.1	2.56011e-06
76.2	2.56909e-06
76.3	2.57809e-06
76.4	2.57407e-06
76.5	2.56319e-06
76.6	2.55236e-06
76.7	2.54156e-06
76.8	2.53081e-06
76.9	2.5201e-06
77	2.50944e-06
77.1	2.49882e-06
77.2	2.48824e-06
77.3	2.47771e-06
77.4	2.46723e-06
77.5	2.45679e-06
77.6	2.4464e-06
77.7	2.43606e-06
77.8	2.42577e-06
77.9	2.41553e-06
78	2.40533e-06
78.1	2.39519e-06
78.2	2.3851e-06
78.3	2.37506e-06
78.4	2.36507e-06
78.5	2.35514e-06
78.6	2.34526e-06
78.7	2.33543e-06
78.8	2.32566e-06
78.9	2.31594e-06
79	2.30628e-06
79.1	2.29668e-06
79.2	2.28714e-06
79.3	2.27766e-06
79.4	2.26301e-06
79.5	2.23769e-06
79.6	2.21284e-06
79.7	2.18847e-06
79.8	2.16459e-06
79.9	2.14124e-06
80	2.11842e-06
80.1	2.09615e-06
80.2	2.07444e-06
80.3	2.05333e-06
80.4	2.03281e-06
80.5	2.01292e-06
80.6	1.99368e-06
80.7	1.97509e-06
80.8	1.95718e-06
80.9	1.93997e-06
81	1.92348e-06
81.1	1.90772e-06
81.2	1.89271e-06
81.3	1.87848e-06
81.4	1.86504e-06
81.5	1.8524e-06
81.6	1.83809e-06
81.7	1.82387e-06
81.8	1.81118e-06
81.9	1.80007e-06
82	1.79056e-06
82.1	1.78268e-06
82.2	1.77645e-06
82.3	1.77188e-06
82.4	1.769e-06
82.5	1.7678e-06
82.6	1.7683e-06
82.7	1.77049e-06
82.8	1.77436e-06
82.9	1.7799e-06
83	1.78711e-06
83.1	1.79595e-06
83.2	1.8064e-06
83.3	1.81732e-06
83.4	1.82806e-06
83.5	1.83979e-06
83.6	1.85251e-06
83.7	1.86617e-06
83.8	1.88078e-06
83.9	1.8963e-06
84	1.91271e-06
84.1	1.92999e-06
84.2	1.94812e-06
84.3	1.96707e-06
84.4	1.98682e-06
84.5	2.00734e-06
84.6	2.02862e-06
84.7	2.05062e-06
84.8	2.07334e-06
84.9	2.09673e-06
85	2.12079e-06
85.1	2.14548e-06
85.2	2.17079e-06
85.3	2.19669e-06
85.4	2.20966e-06
85.5	2.22111e-06
85.6	2.23266e-06
85.7	2.24432e-06
85.8	2.25607e-06
85.9	2.26793e-06
86	2.27987e-06
86.1	2.29192e-06
86.2	2.30406e-06
86.3	2.31629e-06
86.4	2.32861e-06
86.5	2.34102e-06
86.6	2.35352e-06
86.7	2.3661e-06
86.8	2.37877e-06
86.9	2.39153e-06
87	2.40436e-06
87.1	2.41728e-06
87.2	2.43028e-06
87.3	2.44335e-06
87.4	2.45651e-06
87.5	2.46974e-06
87.6	2.48304e-06
87.7	2.49642e-06
87.8	2.50987e-06
87.9	2.52339e-06
88	2.53698e-06
88.1	2.55064e-06
88.2	2.56437e-06
88.3	2.56512e-06
88.4	2.55906e-06
88.5	2.55301e-06
88.6	2.54698e-06
88.7	2.54096e-06
88.8	2.53495e-06
88.9	2.52896e-06
89	2.52298e-06
89.1	2.51702e-06
89.2	2.51106e-06
89.3	2.50513e-06
89.4	2.4992e-06
89.5	2.49329e-06
89.6	2.4874e-06
89.7	2.48151e-06
89.8	2.47565e-06
89.9	2.46979e-06
90	2.46396e-06
90.1	2.45813e-06
90.2	2.45232e-06
90.3	2.44653e-06
90.4	2.44075e-06
90.5	2.43499e-06
90.6	2.42924e-06
90.7	2.4235e-06
90.8	2.41778e-06
90.9	2.41208e-06
91	2.40639e-06
91.1	2.40072e-06
91.2	2.39507e-06
91.3	2.38943e-06
91.4	2.3838e-06
91.5	2.36089e-06
91.6	2.33775e-06
91.7	2.31492e-06
91.8	2.2924e-06
91.9	2.27019e-06
92	2.24832e-06
92.1	2.22679e-06
92.2	2.2056e-06
92.3	2.18478e-06
92.4	2.16432e-06
92.5	2.14425e-06
92.6	2.12456e-06
92.7	2.10528e-06
92.8	2.08641e-06
92.9	2.06797e-06
93	2.04996e-06
93.1	2.0324e-06
93.2	2.0153e-06
93.3	1.99867e-06
93.4	1.98252e-06
93.5	1.96687e-06
93.6	1.95173e-06
93.7	1.9371e-06
93.8	1.92125e-06
93.9	1.90096e-06
94	1.88197e-06
94.1	1.86432e-06
94.2	1.84804e-06
94.3	1.83318e-06
94.4	1.81977e-06
94.5	1.80783e-06
94.6	1.79741e-06
94.7	1.78852e-06
94.8	1.78118e-06
94.9	1.77543e-06
95	1.77127e-06
95.1	1.76872e-06
95.2	1.76777e-06
95.3	1.76844e-06
95.4	1.77073e-06
95.5	1.77462e-06
95.6	1.77974e-06
95.7	1.78603e-06
95.8	1.79362e-06
95.9	1.8025e-06
96	1.81265e-06
96.1	1.82404e-06
96.2	1.83665e-06
96.3	1.85045e-06
96.4	1.86543e-06
96.5	1.88155e-06
96.6	1.89878e-06
96.7	1.91709e-06
96.8	1.93646e-06
96.9	1.95684e-06
97	1.97822e-06
97.1	2.00055e-06
97.2	2.02381e-06
97.3	2.04796e-06
97.4	2.07298e-06
97.5	2.09117e-06
97.6	2.10493e-06
97.7	2.1189e-06
97.8	2.13308e-06
97.9	2.14747e-06
98	2.16207e-06
98.1	2.17688e-06
98.2	2.19188e-06
98.3	2.20707e-06
98.4	2.22245e-06
98.5	2.23802e-06
98.6	2.25377e-06
98.7	2.26969e-06
98.8	2.2858e-06
98.9	2.30207e-06
99	2.31851e-06
99.1	2.33511e-06
99.2	2.35187e-06
99.3	2.36879e-06
99.4	2.38587e-06
99.5	2.40309e-06
99.6	2.42046e-06
99.7	2.43797e-06
99.8	2.45563e-06
99.9	2.47342e-06
100	2.49134e-06
100.1	2.5094e-06
100.2	2.51823e-06
100.3	2.51699e-06
100.4	2.51575e-06
100.5	2.51452e-06
100.6	2.51328e-06
100.7	2.51204e-06
100.8	2.51081e-06
100.9	2.50957e-06
101	2.50834e-06
101.1	2.50711e-06
101.2	2.50587e-06
101.3	2.50464e-06
101.4	2.50341e-06
101.5	2.50218e-06
101.6	2.50095e-06
101.7	2.49972e-06
101.8	2.49849e-06
101.9	2.49726e-06
102	2.49603e-06
102.1	2.4948e-06
102.2	2.49358e-06
102.3	2.49235e-06
102.4	2.49112e-06
102.5	2.4899e-06
102.6	2.48867e-06
102.7	2.48745e-06
102.8	2.48623e-06
102.9	2.485e-06
103	2.48378e-06
103.1	2.48256e-06
103.2	2.48134e-06
103.3	2.48012e-06
103.4	2.47563e-06
103.5	2.45549e-06
103.6	2.43551e-06
103.7	2.41572e-06
103.8	2.39612e-06
103.9	2.3767e-06
104	2.35748e-06
104.1	2.33845e-06
104.2	2.31964e-06
104.3	2.30103e-06
104.4	2.28263e-06
104.5	2.26446e-06
104.6	2.2465e-06
104.7	2.22878e-06
104.8	2.2113e-06
104.9	2.19406e-06
105	2.17706e-06
105.1	2.16032e-06
105.2	2.14383e-06
105.3	2.12761e-06
105.4	2.11167e-06
105.5	2.096e-06
105.6	2.08061e-06
105.7	2.06551e-06
105.8	2.05071e-06
105.9	2.03621e-06
106	2.01978e-06
106.1	1.99577e-06
106.2	1.97276e-06
106.3	1.9508e-06
106.4	1.92991e-06
106.5	1.91015e-06
106.6	1.89153e-06
106.7	1.8741e-06
106.8	1.85789e-06
106.9	1.84293e-06
107	1.82926e-06
107.1	1.81689e-06
107.2	1.80586e-06
107.3	1.79619e-06
107.4	1.78791e-06
107.5	1.78103e-06
107.6	1.77557e-06
107.7	1.77154e-06
107.8	1.76896e-06
107.9	1.76782e-06
108	1.7682e-06
108.1	1.77012e-06
108.2	1.77357e-06
108.3	1.77855e-06
108.4	1.78503e-06
108.5	1.79301e-06
108.6	1.80247e-06
108.7	1.81337e-06
108.8	1.82571e-06
108.9	1.83943e-06
109	1.85453e-06
109.1	1.87095e-06
109.2	1.88868e-06
109.3	1.90766e-06
109.4	1.92787e-06
109.5	1.94927e-06
109.6	1.97181e-06
109.7	1.98779e-06
109.8	2.00259e-06
109.9	2.01777e-06
110	2.03335e-06
110.1	2.0493e-06
110.2	2.06562e-06
110.3	2.0823e-06
110.4	2.09934e-06
110.5	2.11671e-06
110.6	2.13443e-06
110.7	2.15247e-06
110.8	2.17083e-06
110.9	2.1895e-06
111	2.20847e-06
111.1	2.22774e-06
111.2	2.2473e-06
111.3	2.26714e-06
111.4	2.28725e-06
111.5	2.30762e-06
111.6	2.32826e-06
111.7	2.34915e-06
111.8	2.37028e-06
111.9	2.39165e-06
112	2.41325e-06
112.1	2.43508e-06
112.2	2.43967e-06
112.3	2.44305e-06
112.4	2.44643e-06
112.5	2.44981e-06
112.6	2.4532e-06
112.7	2.4566e-06
112.8	2.46e-06
112.9	2.4634e-06
113	2.46681e-06
113.1	2.47023e-06
113.2	2.47365e-06
113.3	2.47707e-06
113.4	2.4805e-06
113.5	2.48393e-06
113.6	2.48737e-06
113.7	2.49082e-06
113.8	2.49427e-06
113.9	2.49772e-06
114	2.50118e-06
114.1	2.50464e-06
114.2	2.50811e-06
114.3	2.51158e-06
114.4	2.51506e-06
114.5	2.51854e-06
114.6	2.52203e-06
114.7	2.52552e-06
114.8	2.52902e-06
114.9	2.53252e-06
115	2.53603e-06
115.1	2.53954e-06
115.2	2.54305e-06
115.3	2.54657e-06
115.4	2.53395e-06
115.5	2.51792e-06
115.6	2.50199e-06
115.7	2.48616e-06
115.8	2.47043e-06
115.9	2.45481e-06
116	2.43929e-06
116.1	2.42388e-06
116.2	2.40858e-06
116.3	2.3934e-06
116.4	2.37833e-06
116.5	2.36337e-06
116.6	2.34854e-06
116.7	2.33383e-06
116.8	2.31924e-06
116.9	2.30478e-06
117	2.29044e-06
117.1	2.27624e-06
117.2	2.26217e-06
117.3	2.24824e-06
117.4	2.23444e-06
117.5	2.22079e-06
117.6	2.20728e-06
117.7	2.19391e-06
117.8	2.1807e-06
117.9	2.16763e-06
118	2.15472e-06
118.1	2.14197e-06
118.2	2.12057e-06
118.3	2.09517e-06
118.4	2.0705e-06
118.5	2.0466e-06
118.6	2.02349e-06
118.7	2.00121e-06
