17.7	2.44241e-06
17.8	2.43709e-06
17.9	2.43178e-06
18	2.42648e-06
18.1	2.42119e-06
18.2	2.41592e-06
18.3	2.41066e-06
18.4	2.40542e-06
18.5	2.40019e-06
18.6	2.39497e-06
18.7	2.38977e-06
18.8	2.38458e-06
18.9	2.37766e-06
19	2.36116e-06
19.1	2.34481e-06
19.2	2.32862e-06
19.3	2.31257e-06
19.4	2.29668e-06
19.5	2.28094e-06
19.6	2.26537e-06
19.7	2.24997e-06
19.8	2.23473e-06
19.9	2.21966e-06
20	2.20477e-06
20.1	2.19006e-06
20.2	2.17553e-06
20.3	2.16118e-06
20.4	2.14703e-06
20.5	2.13307e-06
20.6	2.11931e-06
20.7	2.10574e-06
20.8	2.09239e-06
20.9	2.07924e-06
21	2.06631e-06
21.1	2.05359e-06
21.2	2.0411e-06
21.3	2.02883e-06
21.4	2.01646e-06
21.5	1.9981e-06
21.6	1.98033e-06
21.7	1.96316e-06
21.8	1.94662e-06
21.9	1.93071e-06
22	1.91545e-06
22.1	1.90086e-06
22.2	1.88696e-06
22.3	1.87375e-06
22.4	1.86126e-06
22.5	1.8495e-06
22.6	1.83847e-06
22.7	1.82821e-06
22.8	1.81871e-06
22.9	1.80999e-06
23	1.80207e-06
23.1	1.79494e-06
23.2	1.78863e-06
23.3	1.78299e-06
23.4	1.77788e-06
23.5	1.77381e-06
23.6	1.77078e-06
23.7	1.76879e-06
23.8	1.76785e-06
23.9	1.76796e-06
24	1.76912e-06
24.1	1.77133e-06
24.2	1.77459e-06
24.3	1.77888e-06
24.4	1.78421e-06
24.5	1.79055e-06
24.6	1.79791e-06
24.7	1.80627e-06
24.8	1.81561e-06
24.9	1.82593e-06
25	1.83676e-06
25.1	1.8465e-06
25.2	1.85683e-06
25.3	1.86776e-06
25.4	1.87926e-06
25.5	1.89134e-06
25.6	1.90397e-06
25.7	1.91715e-06
25.8	1.93086e-06
25.9	1.9451e-06
26	1.95985e-06
26.1	1.9751e-06
26.2	1.99084e-06
26.3	2.00706e-06
26.4	2.02374e-06
26.5	2.04088e-06
26.6	2.05847e-06
26.7	2.07648e-06
26.8	2.09492e-06
26.9	2.11377e-06
27	2.13302e-06
27.1	2.14653e-06
27.2	2.15743e-06
27.3	2.16845e-06
27.4	2.17959e-06
27.5	2.19083e-06
27.6	2.20218e-06
27.7	2.21363e-06
27.8	2.2252e-06
27.9	2.23686e-06
28	2.24863e-06
28.1	2.2605e-06
28.2	2.27247e-06
28.3	2.28453e-06
28.4	2.29669e-06
28.5	2.30895e-06
28.6	2.3213e-06
28.7	2.33374e-06
28.8	2.34627e-06
28.9	2.35889e-06
29	2.37159e-06
29.1	2.38438e-06
29.2	2.39726e-06
29.3	2.41022e-06
29.4	2.42326e-06
29.5	2.43638e-06
29.6	2.44957e-06
29.7	2.46285e-06
29.8	2.4762e-06
29.9	2.47763e-06
30	2.47895e-06
30.1	2.48026e-06
30.2	2.48158e-06
30.3	2.48289e-06
30.4	2.48421e-06
30.5	2.48553e-06
30.6	2.48684e-06
30.7	2.48816e-06
30.8	2.48948e-06
30.9	2.4908e-06
31	2.49212e-06
31.1	2.49344e-06
31.2	2.49477e-06
31.3	2.49609e-06
31.4	2.49741e-06
31.5	2.49874e-06
31.6	2.50006e-06
31.7	2.50139e-06
31.8	2.50271e-06
31.9	2.50404e-06
32	2.50537e-06
32.1	2.5067e-06
32.2	2.50802e-06
32.3	2.50935e-06
32.4	2.51069e-06
32.5	2.51202e-06
32.6	2.51335e-06
32.7	2.51468e-06
32.8	2.51601e-06
32.9	2.51735e-06
33	2.51868e-06
33.1	2.51557e-06
33.2	2.50462e-06
33.3	2.49372e-06
33.4	2.48287e-06
33.5	2.47206e-06
33.6	2.4613e-06
33.7	2.4506e-06
33.8	2.43994e-06
33.9	2.42933e-06
34	2.41878e-06
34.1	2.40828e-06
34.2	2.39783e-06
34.3	2.38744e-06
34.4	2.3771e-06
34.5	2.36681e-06
34.6	2.35659e-06
34.7	2.34641e-06
34.8	2.3363e-06
34.9	2.32625e-06
35	2.31625e-06
35.1	2.30631e-06
35.2	2.29644e-06
35.3	2.28662e-06
35.4	2.27687e-06
35.5	2.26718e-06
35.6	2.25756e-06
35.7	2.24799e-06
35.8	2.2385e-06
35.9	2.22907e-06
36	2.21871e-06
36.1	2.19968e-06
36.2	2.18095e-06
36.3	2.16252e-06
36.4	2.1444e-06
36.5	2.12661e-06
36.6	2.10914e-06
36.7	2.092e-06
36.8	2.07521e-06
36.9	2.05877e-06
37	2.04269e-06
37.1	2.02698e-06
37.2	2.01165e-06
37.3	1.9967e-06
37.4	1.98215e-06
37.5	1.968e-06
37.6	1.95427e-06
37.7	1.94095e-06
37.8	1.92807e-06
37.9	1.91562e-06
38	1.90363e-06
38.1	1.89209e-06
38.2	1.88012e-06
38.3	1.86615e-06
38.4	1.85303e-06
38.5	1.8408e-06
38.6	1.82946e-06
38.7	1.81903e-06
38.8	1.80953e-06
38.9	1.80097e-06
39	1.79337e-06
39.1	1.78673e-06
39.2	1.78108e-06
39.3	1.77642e-06
39.4	1.77275e-06
39.5	1.77008e-06
39.6	1.76842e-06
39.7	1.76778e-06
39.8	1.76814e-06
39.9	1.76951e-06
40	1.77181e-06
40.1	1.77503e-06
40.2	1.77917e-06
40.3	1.78424e-06
40.4	1.79022e-06
40.5	1.7971e-06
40.6	1.80488e-06
40.7	1.81355e-06
40.8	1.82308e-06
40.9	1.83347e-06
41	1.8447e-06
41.1	1.85676e-06
41.2	1.86963e-06
41.3	1.88329e-06
41.4	1.89774e-06
41.5	1.91294e-06
41.6	1.92888e-06
41.7	1.94555e-06
41.8	1.95815e-06
41.9	1.97046e-06
42	1.9831e-06
42.1	1.99606e-06
42.2	2.00933e-06
42.3	2.0229e-06
42.4	2.03678e-06
42.5	2.05096e-06
42.6	2.06542e-06
42.7	2.08017e-06
42.8	2.09519e-06
42.9	2.11049e-06
43	2.12604e-06
43.1	2.14186e-06
43.2	2.15794e-06
43.3	2.17426e-06
43.4	2.19082e-06
43.5	2.20762e-06
43.6	2.22465e-06
43.7	2.24191e-06
43.8	2.25939e-06
43.9	2.27708e-06
44	2.29499e-06
44.1	2.30866e-06
44.2	2.31605e-06
44.3	2.32348e-06
44.4	2.33094e-06
44.5	2.33843e-06
44.6	2.34595e-06
44.7	2.3535e-06
44.8	2.36109e-06
44.9	2.36871e-06
45	2.37636e-06
45.1	2.38403e-06
45.2	2.39174e-06
45.3	2.39948e-06
45.4	2.40725e-06
45.5	2.41505e-06
45.6	2.42288e-06
45.7	2.43073e-06
45.8	2.43862e-06
45.9	2.44653e-06
46	2.45447e-06
46.1	2.46244e-06
46.2	2.47044e-06
46.3	2.47846e-06
46.4	2.48651e-06
46.5	2.49459e-06
46.6	2.5027e-06
46.7	2.51083e-06
46.8	2.51898e-06
46.9	2.52716e-06
47	2.53537e-06
47.1	2.5436e-06
47.2	2.54298e-06
47.3	2.53878e-06
47.4	2.53458e-06
47.5	2.53039e-06
47.6	2.52621e-06
47.7	2.52203e-06
47.8	2.51786e-06
47.9	2.5137e-06
48	2.50955e-06
48.1	2.5054e-06
48.2	2.50126e-06
48.3	2.49712e-06
48.4	2.49299e-06
48.5	2.48887e-06
48.6	2.48476e-06
48.7	2.48065e-06
48.8	2.47655e-06
48.9	2.47245e-06
49	2.46837e-06
49.1	2.46429e-06
49.2	2.46021e-06
49.3	2.45615e-06
49.4	2.45209e-06
49.5	2.44804e-06
49.6	2.444e-06
49.7	2.43996e-06
49.8	2.43593e-06
49.9	2.43191e-06
50	2.4279e-06
50.1	2.42389e-06
50.2	2.41989e-06
50.3	2.4159e-06
50.4	2.40531e-06
50.5	2.38978e-06
50.6	2.37437e-06
50.7	2.35909e-06
50.8	2.34394e-06
50.9	2.32891e-06
51	2.31401e-06
51.1	2.29924e-06
51.2	2.28461e-06
51.3	2.27012e-06
51.4	2.25578e-06
51.5	2.24157e-06
51.6	2.22751e-06
51.7	2.2136e-06
51.8	2.19984e-06
51.9	2.18624e-06
52	2.1728e-06
52.1	2.15951e-06
52.2	2.14639e-06
52.3	2.13344e-06
52.4	2.12066e-06
52.5	2.10805e-06
52.6	2.09562e-06
52.7	2.08336e-06
52.8	2.07129e-06
52.9	2.05941e-06
53	2.0431e-06
53.1	2.02451e-06
53.2	2.00646e-06
53.3	1.98896e-06
53.4	1.97202e-06
53.5	1.95565e-06
53.6	1.93987e-06
53.7	1.9247e-06
53.8	1.91015e-06
53.9	1.89623e-06
54	1.88296e-06
54.1	1.87035e-06
54.2	1.85841e-06
54.3	1.84716e-06
54.4	1.83661e-06
54.5	1.82678e-06
54.6	1.81767e-06
54.7	1.80929e-06
54.8	1.80166e-06
54.9	1.79444e-06
55	1.78751e-06
55.1	1.78161e-06
55.2	1.77675e-06
55.3	1.77292e-06
55.4	1.77015e-06
55.5	1.76843e-06
55.6	1.76777e-06
55.7	1.76817e-06
55.8	1.76963e-06
55.9	1.77215e-06
56	1.77571e-06
56.1	1.78032e-06
56.2	1.78597e-06
56.3	1.79265e-06
56.4	1.80034e-06
56.5	1.80903e-06
56.6	1.81814e-06
56.7	1.82692e-06
56.8	1.83638e-06
56.9	1.84649e-06
57	1.85725e-06
57.1	1.86865e-06
57.2	1.88068e-06
57.3	1.89332e-06
57.4	1.90655e-06
57.5	1.92038e-06
57.6	1.93479e-06
57.7	1.94975e-06
57.8	1.96527e-06
57.9	1.98133e-06
58	1.99791e-06
58.1	2.015e-06
58.2	2.03259e-06
58.3	2.05067e-06
58.4	2.06922e-06
58.5	2.08823e-06
58.6	2.10399e-06
58.7	2.11543e-06
58.8	2.12701e-06
58.9	2.13873e-06
59	2.1506e-06
59.1	2.1626e-06
59.2	2.17474e-06
59.3	2.18701e-06
59.4	2.19941e-06
59.5	2.21194e-06
59.6	2.2246e-06
59.7	2.23738e-06
59.8	2.25029e-06
59.9	2.26331e-06
60	2.27646e-06
60.1	2.28972e-06
60.2	2.30309e-06
60.3	2.31658e-06
60.4	2.33017e-06
60.5	2.34388e-06
60.6	2.35769e-06
60.7	2.37161e-06
60.8	2.38563e-06
60.9	2.39975e-06
61	2.41397e-06
61.1	2.42829e-06
61.2	2.4427e-06
61.3	2.45039e-06
61.4	2.45298e-06
61.5	2.45558e-06
61.6	2.45819e-06
61.7	2.46079e-06
61.8	2.4634e-06
61.9	2.46601e-06
62	2.46863e-06
62.1	2.47125e-06
62.2	2.47387e-06
62.3	2.47649e-06
62.4	2.47912e-06
62.5	2.48175e-06
62.6	2.48438e-06
62.7	2.48702e-06
62.8	2.48965e-06
62.9	2.49229e-06
63	2.49494e-06
63.1	2.49758e-06
63.2	2.50023e-06
63.3	2.50289e-06
63.4	2.50554e-06
63.5	2.5082e-06
63.6	2.51086e-06
63.7	2.51352e-06
63.8	2.51619e-06
63.9	2.51886e-06
64	2.52153e-06
64.1	2.5242e-06
64.2	2.52688e-06
64.3	2.52956e-06
64.4	2.53224e-06
64.5	2.53356e-06
64.6	2.52386e-06
64.7	2.5142e-06
64.8	2.50458e-06
64.9	2.49499e-06
65	2.48544e-06
65.1	2.47592e-06
65.2	2.46644e-06
65.3	2.45701e-06
65.4	2.44761e-06
65.5	2.43825e-06
65.6	2.42893e-06
65.7	2.41965e-06
65.8	2.41041e-06
65.9	2.40121e-06
66	2.39205e-06
66.1	2.38293e-06
66.2	2.37386e-06
66.3	2.36483e-06
66.4	2.35585e-06
66.5	2.3469e-06
66.6	2.33801e-06
66.7	2.32915e-06
66.8	2.32034e-06
66.9	2.31158e-06
67	2.30287e-06
67.1	2.2942e-06
67.2	2.28558e-06
67.3	2.27701e-06
67.4	2.26848e-06
67.5	2.25859e-06
67.6	2.23997e-06
67.7	2.2216e-06
67.8	2.20349e-06
67.9	2.18565e-06
68	2.16807e-06
68.1	2.15078e-06
68.2	2.13377e-06
68.3	2.11705e-06
68.4	2.10063e-06
68.5	2.08452e-06
68.6	2.06872e-06
68.7	2.05324e-06
68.8	2.03809e-06
68.9	2.02327e-06
69	2.00879e-06
69.1	1.99467e-06
69.2	1.9809e-06
69.3	1.96749e-06
69.4	1.95446e-06
69.5	1.94181e-06
69.6	1.92954e-06
69.7	1.91767e-06
69.8	1.90387e-06
69.9	1.88881e-06
70	1.87454e-06
70.1	1.8611e-06
70.2	1.8485e-06
70.3	1.83676e-06
70.4	1.82589e-06
70.5	1.81592e-06
70.6	1.80685e-06
70.7	1.79869e-06
70.8	1.79147e-06
70.9	1.78519e-06
71	1.77986e-06
71.1	1.7755e-06
71.2	1.7721e-06
71.3	1.76968e-06
71.4	1.76823e-06
71.5	1.76777e-06
71.6	1.76828e-06
71.7	1.76977e-06
71.8	1.77223e-06
71.9	1.77567e-06
72	1.78006e-06
72.1	1.78542e-06
72.2	1.79172e-06
72.3	1.79896e-06
72.4	1.80712e-06
72.5	1.81621e-06
72.6	1.82619e-06
72.7	1.83706e-06
72.8	1.84879e-06
72.9	1.86139e-06
73	1.87482e-06
73.1	1.88906e-06
73.2	1.90411e-06
73.3	1.91884e-06
73.4	1.93067e-06
73.5	1.94289e-06
73.6	1.95549e-06
73.7	1.96847e-06
73.8	1.98181e-06
73.9	1.99551e-06
74	2.00956e-06
74.1	2.02396e-06
74.2	2.03869e-06
74.3	2.05376e-06
74.4	2.06914e-06
74.5	2.08485e-06
74.6	2.10086e-06
74.7	2.11717e-06
74.8	2.13378e-06
74.9	2.15068e-06
75	2.16785e-06
75.1	2.18531e-06
75.2	2.20303e-06
75.3	2.22101e-06
75.4	2.23924e-06
75.5	2.25773e-06
75.6	2.27068e-06
75.7	2.27908e-06
75.8	2.28752e-06
75.9	2.296e-06
76	2.30453e-06
76.1	2.31311e-06
76.2	2.32174e-06
76.3	2.3304e-06
76.4	2.33911e-06
76.5	2.34787e-06
76.6	2.35666e-06
76.7	2.3655e-06
76.8	2.37439e-06
76.9	2.38331e-06
77	2.39227e-06
77.1	2.40128e-06
77.2	2.41032e-06
77.3	2.41941e-06
77.4	2.42853e-06
77.5	2.4377e-06
77.6	2.4469e-06
77.7	2.45614e-06
77.8	2.46541e-06
77.9	2.47473e-06
78	2.48408e-06
78.1	2.49346e-06
78.2	2.50288e-06
78.3	2.51234e-06
78.4	2.52184e-06
78.5	2.53136e-06
78.6	2.53473e-06
78.7	2.53188e-06
78.8	2.52904e-06
78.9	2.52619e-06
79	2.52335e-06
79.1	2.52052e-06
79.2	2.51769e-06
79.3	2.51486e-06
79.4	2.51203e-06
79.5	2.50921e-06
79.6	2.50639e-06
79.7	2.50357e-06
79.8	2.50076e-06
79.9	2.49794e-06
80	2.49514e-06
80.1	2.49233e-06
80.2	2.48953e-06
80.3	2.48673e-06
80.4	2.48394e-06
80.5	2.48115e-06
80.6	2.47836e-06
80.7	2.47557e-06
80.8	2.47279e-06
80.9	2.47001e-06
81	2.46724e-06
81.1	2.46447e-06
81.2	2.4617e-06
81.3	2.45893e-06
81.4	2.45617e-06
81.5	2.45341e-06
81.6	2.45065e-06
81.7	2.4479e-06
81.8	2.44438e-06
81.9	2.4298e-06
82	2.41532e-06
82.1	2.40094e-06
82.2	2.38667e-06
82.3	2.37249e-06
82.4	2.35842e-06
82.5	2.34446e-06
82.6	2.3306e-06
82.7	2.31686e-06
82.8	2.30323e-06
82.9	2.28971e-06
83	2.27631e-06
83.1	2.26303e-06
83.2	2.24987e-06
83.3	2.23684e-06
83.4	2.22392e-06
83.5	2.21114e-06
83.6	2.19848e-06
83.7	2.18596e-06
83.8	2.17357e-06
83.9	2.16132e-06
84	2.14921e-06
84.1	2.13724e-06
84.2	2.12541e-06
84.3	2.11372e-06
84.4	2.10219e-06
84.5	2.08847e-06
84.6	2.06937e-06
84.7	2.05073e-06
84.8	2.03257e-06
84.9	2.0149e-06
85	1.99774e-06
85.1	1.98109e-06
85.2	1.96497e-06
85.3	1.94939e-06
85.4	1.93437e-06
85.5	1.91992e-06
85.6	1.90605e-06
85.7	1.89278e-06
85.8	1.88011e-06
85.9	1.86806e-06
86	1.85664e-06
86.1	1.84587e-06
86.2	1.83575e-06
86.3	1.8263e-06
86.4	1.81752e-06
86.5	1.80874e-06
86.6	1.80008e-06
86.7	1.79242e-06
86.8	1.78577e-06
86.9	1.78016e-06
87	1.77558e-06
87.1	1.77205e-06
87.2	1.76957e-06
87.3	1.76814e-06
87.4	1.76778e-06
87.5	1.76848e-06
87.6	1.77023e-06
87.7	1.77304e-06
87.8	1.7769e-06
87.9	1.7818e-06
88	1.78774e-06
88.1	1.7947e-06
88.2	1.80215e-06
88.3	1.8098e-06
88.4	1.81819e-06
88.5	1.8273e-06
88.6	1.83714e-06
88.7	1.84768e-06
88.8	1.85891e-06
88.9	1.87083e-06
89	1.88341e-06
89.1	1.89665e-06
89.2	1.91054e-06
89.3	1.92505e-06
89.4	1.94017e-06
89.5	1.9559e-06
89.6	1.9722e-06
89.7	1.98908e-06
89.8	2.00652e-06
89.9	2.0245e-06
90	2.04301e-06
90.1	2.06112e-06
90.2	2.07292e-06
90.3	2.0849e-06
90.4	2.09706e-06
90.5	2.10939e-06
90.6	2.1219e-06
90.7	2.13458e-06
90.8	2.14742e-06
90.9	2.16043e-06
91	2.17359e-06
91.1	2.18692e-06
91.2	2.2004e-06
91.3	2.21403e-06
91.4	2.22781e-06
91.5	2.24174e-06
91.6	2.25581e-06
91.7	2.27002e-06
91.8	2.28437e-06
91.9	2.29886e-06
92	2.31348e-06
92.1	2.32823e-06
92.2	2.34311e-06
92.3	2.35811e-06
92.4	2.37324e-06
92.5	2.38849e-06
92.6	2.40386e-06
92.7	2.41843e-06
92.8	2.42227e-06
92.9	2.42612e-06
93	2.42997e-06
93.1	2.43383e-06
93.2	2.4377e-06
93.3	2.44157e-06
93.4	2.44546e-06
93.5	2.44934e-06
93.6	2.45324e-06
93.7	2.45714e-06
93.8	2.46105e-06
93.9	2.46496e-06
94	2.46889e-06
94.1	2.47281e-06
94.2	2.47675e-06
94.3	2.48069e-06
94.4	2.48464e-06
94.5	2.48859e-06
94.6	2.49255e-06
94.7	2.49652e-06
94.8	2.50049e-06
94.9	2.50447e-06
95	2.50846e-06
95.1	2.51245e-06
95.2	2.51645e-06
95.3	2.52045e-06
95.4	2.52446e-06
95.5	2.52848e-06
95.6	2.5325e-06
95.7	2.53653e-06
95.8	2.54057e-06
95.9	2.54461e-06
96	2.53753e-06
96.1	2.52916e-06
96.2	2.52081e-06
96.3	2.51248e-06
96.4	2.50419e-06
96.5	2.49592e-06
96.6	2.48768e-06
96.7	2.47946e-06
96.8	2.47128e-06
96.9	2.46312e-06
97	2.45499e-06
97.1	2.44689e-06
97.2	2.43882e-06
97.3	2.43078e-06
97.4	2.42276e-06
97.5	2.41478e-06
97.6	2.40683e-06
97.7	2.39891e-06
97.8	2.39102e-06
97.9	2.38316e-06
98	2.37533e-06
98.1	2.36754e-06
98.2	2.35978e-06
98.3	2.35205e-06
98.4	2.34435e-06
98.5	2.33668e-06
98.6	2.32905e-06
98.7	2.32146e-06
98.8	2.31389e-06
98.9	2.30636e-06
99	2.29599e-06
99.1	2.27794e-06
99.2	2.26011e-06
99.3	2.24249e-06
99.4	2.2251e-06
99.5	2.20794e-06
99.6	2.19102e-06
99.7	2.17433e-06
99.8	2.15789e-06
99.9	2.1417e-06
100	2.12577e-06
100.1	2.11011e-06
100.2	2.09471e-06
100.3	2.07958e-06
100.4	2.06474e-06
100.5	2.05019e-06
100.6	2.03593e-06
100.7	2.02197e-06
100.8	2.00831e-06
100.9	1.99497e-06
101	1.98194e-06
101.1	1.96924e-06
101.2	1.95688e-06
101.3	1.94485e-06
101.4	1.92869e-06
101.5	1.91271e-06
101.6	1.89748e-06
101.7	1.88302e-06
101.8	1.86934e-06
101.9	1.85645e-06
102	1.84438e-06
102.1	1.83315e-06
102.2	1.82276e-06
102.3	1.81323e-06
102.4	1.80458e-06
102.5	1.79681e-06
102.6	1.78994e-06
102.7	1.78399e-06
102.8	1.77895e-06
102.9	1.77484e-06
103	1.77166e-06
103.1	1.76942e-06
103.2	1.7681e-06
103.3	1.76778e-06
103.4	1.76847e-06
103.5	1.77017e-06
103.6	1.77287e-06
103.7	1.77657e-06
103.8	1.78126e-06
103.9	1.78694e-06
104	1.7936e-06
104.1	1.80122e-06
104.2	1.80979e-06
104.3	1.8193e-06
104.4	1.82974e-06
104.5	1.84108e-06
104.6	1.85332e-06
104.7	1.86643e-06
104.8	1.8804e-06
104.9	1.89311e-06
105	1.90462e-06
105.1	1.91659e-06
105.2	1.92899e-06
105.3	1.94182e-06
105.4	1.95508e-06
105.5	1.96876e-06
105.6	1.98284e-06
105.7	1.99732e-06
105.8	2.01219e-06
105.9	2.02744e-06
106	2.04307e-06
106.1	2.05906e-06
106.2	2.0754e-06
106.3	2.0921e-06
106.4	2.10913e-06
106.5	2.12649e-06
106.6	2.14418e-06
106.7	2.16218e-06
106.8	2.18049e-06
106.9	2.1991e-06
107	2.218e-06
107.1	2.23118e-06
107.2	2.24048e-06
107.3	2.24985e-06
107.4	2.25928e-06
107.5	2.26878e-06
107.6	2.27834e-06
107.7	2.28795e-06
107.8	2.29763e-06
107.9	2.30737e-06
108	2.31717e-06
108.1	2.32702e-06
108.2	2.33693e-06
108.3	2.3469e-06
108.4	2.35693e-06
108.5	2.36701e-06
108.6	2.37714e-06
108.7	2.38733e-06
108.8	2.39757e-06
108.9	2.40786e-06
109	2.41821e-06
109.1	2.4286e-06
109.2	2.43905e-06
109.3	2.44954e-06
109.4	2.46009e-06
109.5	2.47068e-06
109.6	2.48133e-06
109.7	2.49201e-06
109.8	2.50275e-06
109.9	2.51353e-06
110	2.52123e-06
110.1	2.51974e-06
110.2	2.51824e-06
110.3	2.51674e-06
110.4	2.51525e-06
110.5	2.51375e-06
110.6	2.51226e-06
110.7	2.51076e-06
110.8	2.50927e-06
110.9	2.50778e-06
111	2.50629e-06
111.1	2.5048e-06
111.2	2.50331e-06
111.3	2.50182e-06
111.4	2.50034e-06
111.5	2.49885e-06
111.6	2.49737e-06
111.7	2.49588e-06
111.8	2.4944e-06
111.9	2.49292e-06
112	2.49143e-06
112.1	2.48995e-06
112.2	2.48847e-06
112.3	2.48699e-06
112.4	2.48552e-06
112.5	2.48404e-06
112.6	2.48256e-06
112.7	2.48109e-06
112.8	2.47961e-06
112.9	2.47814e-06
113	2.47667e-06
113.1	2.4752e-06
113.2	2.47372e-06
113.3	2.46458e-06
113.4	2.45113e-06
113.5	2.43777e-06
113.6	2.42449e-06
113.7	2.41129e-06
113.8	2.39818e-06
113.9	2.38515e-06
114	2.3722e-06
114.1	2.35934e-06
114.2	2.34658e-06
114.3	2.3339e-06
114.4	2.32131e-06
114.5	2.30882e-06
114.6	2.29642e-06
114.7	2.28412e-06
114.8	2.27192e-06
114.9	2.25982e-06
115	2.24782e-06
115.1	2.23592e-06
115.2	2.22412e-06
115.3	2.21244e-06
115.4	2.20086e-06
115.5	2.18939e-06
115.6	2.17803e-06
115.7	2.16679e-06
115.8	2.15566e-06
115.9	2.14464e-06
116	2.13342e-06
116.1	2.11407e-06
116.2	2.09512e-06
116.3	2.07658e-06
116.4	2.05848e-06
116.5	2.0408e-06
116.6	2.02358e-06
116.7	2.00682e-06
116.8	1.99053e-06
116.9	1.97472e-06
117	1.9594e-06
117.1	1.9446e-06
117.2	1.93031e-06
117.3	1.91655e-06
117.4	1.90333e-06
117.5	1.89067e-06
117.6	1.87856e-06
117.7	1.86704e-06
117.8	1.8561e-06
117.9	1.84575e-06
118	1.83601e-06
118.1	1.82562e-06
118.2	1.81533e-06
118.3	1.80601e-06
118.4	1.79768e-06
118.5	1.79034e-06
118.6	1.78402e-06
118.7	1.77873e-06
