17.7	1.8857e-06
17.8	1.90363e-06
17.9	1.91942e-06
18	1.93597e-06
18.1	1.95327e-06
18.2	1.97128e-06
18.3	1.99e-06
18.4	2.0094e-06
18.5	2.02947e-06
18.6	2.05018e-06
18.7	2.07151e-06
18.8	2.09345e-06
18.9	2.11598e-06
19	2.13908e-06
19.1	2.16273e-06
19.2	2.18691e-06
19.3	2.2116e-06
19.4	2.23679e-06
19.5	2.26247e-06
19.6	2.2886e-06
19.7	2.31519e-06
19.8	2.34221e-06
19.9	2.36965e-06
20	2.3975e-06
20.1	2.42225e-06
20.2	2.42648e-06
20.3	2.43073e-06
20.4	2.43498e-06
20.5	2.43924e-06
20.6	2.4435e-06
20.7	2.44778e-06
20.8	2.45206e-06
20.9	2.45635e-06
21	2.46065e-06
21.1	2.46496e-06
21.2	2.46927e-06
21.3	2.4736e-06
21.4	2.47793e-06
21.5	2.48227e-06
21.6	2.48662e-06
21.7	2.49097e-06
21.8	2.49533e-06
21.9	2.4997e-06
22	2.50408e-06
22.1	2.50847e-06
22.2	2.51286e-06
22.3	2.51726e-06
22.4	2.52167e-06
22.5	2.52609e-06
22.6	2.53051e-06
22.7	2.53494e-06
22.8	2.53938e-06
22.9	2.54382e-06
23	2.54827e-06
23.1	2.55273e-06
23.2	2.5572e-06
23.3	2.55252e-06
23.4	2.53109e-06
23.5	2.50983e-06
23.6	2.48874e-06
23.7	2.46784e-06
23.8	2.44712e-06
23.9	2.42659e-06
24	2.40626e-06
24.1	2.38612e-06
24.2	2.36619e-06
24.3	2.34647e-06
24.4	2.32696e-06
24.5	2.30768e-06
24.6	2.28862e-06
24.7	2.26979e-06
24.8	2.2512e-06
24.9	2.23286e-06
25	2.21476e-06
25.1	2.19692e-06
25.2	2.17935e-06
25.3	2.16204e-06
25.4	2.145e-06
25.5	2.12825e-06
25.6	2.11179e-06
25.7	2.09562e-06
25.8	2.07975e-06
25.9	2.0642e-06
26	2.04321e-06
26.1	2.01429e-06
26.2	1.98671e-06
26.3	1.96051e-06
26.4	1.93575e-06
26.5	1.91249e-06
26.6	1.89078e-06
26.7	1.87068e-06
26.8	1.85224e-06
26.9	1.8355e-06
27	1.82052e-06
27.1	1.80734e-06
27.2	1.796e-06
27.3	1.78653e-06
27.4	1.77897e-06
27.5	1.77333e-06
27.6	1.76964e-06
27.7	1.76791e-06
27.8	1.76814e-06
27.9	1.77027e-06
28	1.77426e-06
28.1	1.78011e-06
28.2	1.78779e-06
28.3	1.79728e-06
28.4	1.80856e-06
28.5	1.82159e-06
28.6	1.83633e-06
28.7	1.85274e-06
28.8	1.87078e-06
28.9	1.8904e-06
29	1.91155e-06
29.1	1.93419e-06
29.2	1.95826e-06
29.3	1.98371e-06
29.4	2.01048e-06
29.5	2.03853e-06
29.6	2.0678e-06
29.7	2.09611e-06
29.8	2.11089e-06
29.9	2.12591e-06
30	2.14118e-06
30.1	2.15668e-06
30.2	2.17242e-06
30.3	2.18838e-06
30.4	2.20456e-06
30.5	2.22096e-06
30.6	2.23757e-06
30.7	2.25439e-06
30.8	2.27141e-06
30.9	2.28863e-06
31	2.30605e-06
31.1	2.32365e-06
31.2	2.34144e-06
31.3	2.35941e-06
31.4	2.37756e-06
31.5	2.39587e-06
31.6	2.41436e-06
31.7	2.43302e-06
31.8	2.45183e-06
31.9	2.4708e-06
32	2.48993e-06
32.1	2.50921e-06
32.2	2.52863e-06
32.3	2.5482e-06
32.4	2.56791e-06
32.5	2.57597e-06
32.6	2.56958e-06
32.7	2.5632e-06
32.8	2.55683e-06
32.9	2.55048e-06
33	2.54414e-06
33.1	2.53782e-06
33.2	2.53151e-06
33.3	2.52522e-06
33.4	2.51894e-06
33.5	2.51268e-06
33.6	2.50643e-06
33.7	2.5002e-06
33.8	2.49398e-06
33.9	2.48778e-06
34	2.48159e-06
34.1	2.47542e-06
34.2	2.46927e-06
34.3	2.46313e-06
34.4	2.45701e-06
34.5	2.45091e-06
34.6	2.44482e-06
34.7	2.43875e-06
34.8	2.43269e-06
34.9	2.42666e-06
35	2.42063e-06
35.1	2.41463e-06
35.2	2.40864e-06
35.3	2.40267e-06
35.4	2.39672e-06
35.5	2.39079e-06
35.6	2.38487e-06
35.7	2.35761e-06
35.8	2.32884e-06
35.9	2.30054e-06
36	2.27273e-06
36.1	2.24544e-06
36.2	2.21867e-06
36.3	2.19246e-06
36.4	2.16681e-06
36.5	2.14176e-06
36.6	2.11732e-06
36.7	2.09351e-06
36.8	2.07035e-06
36.9	2.04787e-06
37	2.02609e-06
37.1	2.00504e-06
37.2	1.98473e-06
37.3	1.96518e-06
37.4	1.94643e-06
37.5	1.92849e-06
37.6	1.91139e-06
37.7	1.89515e-06
37.8	1.8798e-06
37.9	1.8644e-06
38	1.8453e-06
38.1	1.82817e-06
38.2	1.81309e-06
38.3	1.80011e-06
38.4	1.78926e-06
38.5	1.78059e-06
38.6	1.77413e-06
38.7	1.7699e-06
38.8	1.76793e-06
38.9	1.76821e-06
39	1.77075e-06
39.1	1.77553e-06
39.2	1.78255e-06
39.3	1.79177e-06
39.4	1.80315e-06
39.5	1.81667e-06
39.6	1.83226e-06
39.7	1.84606e-06
39.8	1.86012e-06
39.9	1.87524e-06
40	1.89141e-06
40.1	1.90859e-06
40.2	1.92676e-06
40.3	1.9459e-06
40.4	1.96596e-06
40.5	1.98693e-06
40.6	2.00878e-06
40.7	2.03147e-06
40.8	2.05499e-06
40.9	2.07929e-06
41	2.10436e-06
41.1	2.13017e-06
41.2	2.15669e-06
41.3	2.1839e-06
41.4	2.21176e-06
41.5	2.24026e-06
41.6	2.26938e-06
41.7	2.29908e-06
41.8	2.32934e-06
41.9	2.33839e-06
42	2.34651e-06
42.1	2.35466e-06
42.2	2.36285e-06
42.3	2.37108e-06
42.4	2.37934e-06
42.5	2.38764e-06
42.6	2.39597e-06
42.7	2.40434e-06
42.8	2.41274e-06
42.9	2.42118e-06
43	2.42965e-06
43.1	2.43815e-06
43.2	2.44669e-06
43.3	2.45526e-06
43.4	2.46386e-06
43.5	2.4725e-06
43.6	2.48116e-06
43.7	2.48986e-06
43.8	2.49859e-06
43.9	2.50735e-06
44	2.51613e-06
44.1	2.52495e-06
44.2	2.5338e-06
44.3	2.54268e-06
44.4	2.55159e-06
44.5	2.56052e-06
44.6	2.56949e-06
44.7	2.57848e-06
44.8	2.5875e-06
44.9	2.59655e-06
45	2.58145e-06
45.1	2.5642e-06
45.2	2.54705e-06
45.3	2.53001e-06
45.4	2.51308e-06
45.5	2.49626e-06
45.6	2.47955e-06
45.7	2.46296e-06
45.8	2.44649e-06
45.9	2.43013e-06
46	2.4139e-06
46.1	2.3978e-06
46.2	2.38182e-06
46.3	2.36597e-06
46.4	2.35026e-06
46.5	2.33468e-06
46.6	2.31924e-06
46.7	2.30394e-06
46.8	2.28879e-06
46.9	2.27378e-06
47	2.25892e-06
47.1	2.24422e-06
47.2	2.22967e-06
47.3	2.21528e-06
47.4	2.20105e-06
47.5	2.18699e-06
47.6	2.1731e-06
47.7	2.15937e-06
47.8	2.14064e-06
47.9	2.10988e-06
48	2.08015e-06
48.1	2.05148e-06
48.2	2.02392e-06
48.3	1.99753e-06
48.4	1.97233e-06
48.5	1.94839e-06
48.6	1.92574e-06
48.7	1.90444e-06
48.8	1.88453e-06
48.9	1.86605e-06
49	1.84904e-06
49.1	1.83356e-06
49.2	1.81963e-06
49.3	1.8073e-06
49.4	1.79659e-06
49.5	1.78753e-06
49.6	1.78016e-06
49.7	1.77448e-06
49.8	1.77028e-06
49.9	1.76809e-06
50	1.76797e-06
50.1	1.76992e-06
50.2	1.77394e-06
50.3	1.78001e-06
50.4	1.78812e-06
50.5	1.79822e-06
50.6	1.8103e-06
50.7	1.8243e-06
50.8	1.8402e-06
50.9	1.85793e-06
51	1.87744e-06
51.1	1.89869e-06
51.2	1.92161e-06
51.3	1.94615e-06
51.4	1.97224e-06
51.5	1.99982e-06
51.6	2.0174e-06
51.7	2.03365e-06
51.8	2.05031e-06
51.9	2.06737e-06
52	2.08482e-06
52.1	2.10265e-06
52.2	2.12086e-06
52.3	2.13943e-06
52.4	2.15835e-06
52.5	2.17762e-06
52.6	2.19723e-06
52.7	2.21715e-06
52.8	2.2374e-06
52.9	2.25796e-06
53	2.27882e-06
53.1	2.29997e-06
53.2	2.3214e-06
53.3	2.34311e-06
53.4	2.36509e-06
53.5	2.38733e-06
53.6	2.40983e-06
53.7	2.43257e-06
53.8	2.45556e-06
53.9	2.47878e-06
54	2.50222e-06
54.1	2.52589e-06
54.2	2.52622e-06
54.3	2.52436e-06
54.4	2.52249e-06
54.5	2.52062e-06
54.6	2.51876e-06
54.7	2.5169e-06
54.8	2.51504e-06
54.9	2.51318e-06
55	2.51132e-06
55.1	2.50946e-06
55.2	2.50761e-06
55.3	2.50575e-06
55.4	2.5039e-06
55.5	2.50205e-06
55.6	2.5002e-06
55.7	2.49835e-06
55.8	2.4965e-06
55.9	2.49466e-06
56	2.49281e-06
56.1	2.49097e-06
56.2	2.48913e-06
56.3	2.48729e-06
56.4	2.48545e-06
56.5	2.48361e-06
56.6	2.48177e-06
56.7	2.47994e-06
56.8	2.4781e-06
56.9	2.47627e-06
57	2.47444e-06
57.1	2.47261e-06
57.2	2.47078e-06
57.3	2.46896e-06
57.4	2.44464e-06
57.5	2.41838e-06
57.6	2.39245e-06
57.7	2.36686e-06
57.8	2.3416e-06
57.9	2.31671e-06
58	2.29218e-06
58.1	2.26803e-06
58.2	2.24427e-06
58.3	2.22092e-06
58.4	2.19798e-06
58.5	2.17547e-06
58.6	2.15341e-06
58.7	2.13181e-06
58.8	2.11067e-06
58.9	2.09003e-06
59	2.06988e-06
59.1	2.05025e-06
59.2	2.03115e-06
59.3	2.01259e-06
59.4	1.9946e-06
59.5	1.97718e-06
59.6	1.96035e-06
59.7	1.94413e-06
59.8	1.92423e-06
59.9	1.9005e-06
60	1.87854e-06
60.1	1.85841e-06
60.2	1.84016e-06
60.3	1.82385e-06
60.4	1.80954e-06
60.5	1.79727e-06
60.6	1.78709e-06
60.7	1.77902e-06
60.8	1.77311e-06
60.9	1.76937e-06
61	1.76782e-06
61.1	1.76845e-06
61.2	1.77128e-06
61.3	1.77628e-06
61.4	1.78344e-06
61.5	1.79274e-06
61.6	1.80235e-06
61.7	1.81316e-06
61.8	1.82538e-06
61.9	1.83897e-06
62	1.85392e-06
62.1	1.87017e-06
62.2	1.88771e-06
62.3	1.9065e-06
62.4	1.92649e-06
62.5	1.94766e-06
62.6	1.96996e-06
62.7	1.99336e-06
62.8	2.01782e-06
62.9	2.04329e-06
63	2.06975e-06
63.1	2.09716e-06
63.2	2.12547e-06
63.3	2.15466e-06
63.4	2.18469e-06
63.5	2.21552e-06
63.6	2.23808e-06
63.7	2.2495e-06
63.8	2.26101e-06
63.9	2.27262e-06
64	2.28432e-06
64.1	2.29612e-06
64.2	2.308e-06
64.3	2.31996e-06
64.4	2.33202e-06
64.5	2.34416e-06
64.6	2.35638e-06
64.7	2.36868e-06
64.8	2.38107e-06
64.9	2.39353e-06
65	2.40607e-06
65.1	2.41869e-06
65.2	2.43139e-06
65.3	2.44416e-06
65.4	2.457e-06
65.5	2.46992e-06
65.6	2.48291e-06
65.7	2.49597e-06
65.8	2.50909e-06
65.9	2.52229e-06
66	2.53555e-06
66.1	2.54888e-06
66.2	2.56227e-06
66.3	2.57573e-06
66.4	2.58925e-06
66.5	2.60283e-06
66.6	2.60127e-06
66.7	2.58839e-06
66.8	2.57557e-06
66.9	2.5628e-06
67	2.55009e-06
67.1	2.53744e-06
67.2	2.52485e-06
67.3	2.51232e-06
67.4	2.49985e-06
67.5	2.48744e-06
67.6	2.4751e-06
67.7	2.46281e-06
67.8	2.4506e-06
67.9	2.43844e-06
68	2.42636e-06
68.1	2.41434e-06
68.2	2.40239e-06
68.3	2.39052e-06
68.4	2.37871e-06
68.5	2.36697e-06
68.6	2.35531e-06
68.7	2.34372e-06
68.8	2.33221e-06
68.9	2.32077e-06
69	2.30941e-06
69.1	2.29813e-06
69.2	2.28692e-06
69.3	2.2758e-06
69.4	2.26476e-06
69.5	2.25381e-06
69.6	2.23273e-06
69.7	2.2019e-06
69.8	2.17183e-06
69.9	2.14256e-06
70	2.11412e-06
70.1	2.08655e-06
70.2	2.05987e-06
70.3	2.03412e-06
70.4	2.00934e-06
70.5	1.98557e-06
70.6	1.96284e-06
70.7	1.94119e-06
70.8	1.92065e-06
70.9	1.90126e-06
71	1.88306e-06
71.1	1.86607e-06
71.2	1.85035e-06
71.3	1.83591e-06
71.4	1.82278e-06
71.5	1.81101e-06
71.6	1.8006e-06
71.7	1.79001e-06
71.8	1.78126e-06
71.9	1.77467e-06
72	1.77026e-06
72.1	1.76805e-06
72.2	1.76804e-06
72.3	1.77024e-06
72.4	1.77464e-06
72.5	1.78121e-06
72.6	1.78995e-06
72.7	1.80081e-06
72.8	1.81376e-06
72.9	1.82875e-06
73	1.84574e-06
73.1	1.86467e-06
73.2	1.88548e-06
73.3	1.9081e-06
73.4	1.92929e-06
73.5	1.94529e-06
73.6	1.96194e-06
73.7	1.97923e-06
73.8	1.99713e-06
73.9	2.01563e-06
74	2.03472e-06
74.1	2.05437e-06
74.2	2.07458e-06
74.3	2.09532e-06
74.4	2.11658e-06
74.5	2.13835e-06
74.6	2.1606e-06
74.7	2.18333e-06
74.8	2.20652e-06
74.9	2.23016e-06
75	2.25422e-06
75.1	2.27871e-06
75.2	2.30359e-06
75.3	2.32887e-06
75.4	2.35453e-06
75.5	2.38056e-06
75.6	2.40693e-06
75.7	2.43366e-06
75.8	2.45702e-06
75.9	2.4595e-06
76	2.46198e-06
76.1	2.46447e-06
76.2	2.46696e-06
76.3	2.46945e-06
76.4	2.47195e-06
76.5	2.47445e-06
76.6	2.47695e-06
76.7	2.47945e-06
76.8	2.48195e-06
76.9	2.48446e-06
77	2.48697e-06
77.1	2.48949e-06
77.2	2.492e-06
77.3	2.49452e-06
77.4	2.49704e-06
77.5	2.49957e-06
77.6	2.50209e-06
77.7	2.50462e-06
77.8	2.50715e-06
77.9	2.50969e-06
78	2.51222e-06
78.1	2.51476e-06
78.2	2.5173e-06
78.3	2.51985e-06
78.4	2.52239e-06
78.5	2.52494e-06
78.6	2.52749e-06
78.7	2.53005e-06
78.8	2.5326e-06
78.9	2.53516e-06
79	2.53295e-06
79.1	2.50988e-06
79.2	2.48701e-06
79.3	2.46435e-06
79.4	2.44191e-06
79.5	2.4197e-06
79.6	2.39771e-06
79.7	2.37597e-06
79.8	2.35447e-06
79.9	2.33321e-06
80	2.31222e-06
80.1	2.29149e-06
80.2	2.27104e-06
80.3	2.25086e-06
80.4	2.23097e-06
80.5	2.21138e-06
80.6	2.19208e-06
80.7	2.1731e-06
80.8	2.15444e-06
80.9	2.13611e-06
81	2.11811e-06
81.1	2.10045e-06
81.2	2.08315e-06
81.3	2.06621e-06
81.4	2.04964e-06
81.5	2.03346e-06
81.6	2.01766e-06
81.7	1.98981e-06
81.8	1.96293e-06
81.9	1.93754e-06
82	1.9137e-06
82.1	1.89148e-06
82.2	1.87093e-06
82.3	1.8521e-06
82.4	1.83505e-06
82.5	1.81984e-06
82.6	1.8065e-06
82.7	1.79507e-06
82.8	1.7856e-06
82.9	1.77812e-06
83	1.77265e-06
83.1	1.7692e-06
83.2	1.7678e-06
83.3	1.76845e-06
83.4	1.77113e-06
83.5	1.77553e-06
83.6	1.78164e-06
83.7	1.78948e-06
83.8	1.79903e-06
83.9	1.81026e-06
84	1.82315e-06
84.1	1.83766e-06
84.2	1.85375e-06
84.3	1.87137e-06
84.4	1.89049e-06
84.5	1.91107e-06
84.6	1.93305e-06
84.7	1.95638e-06
84.8	1.98103e-06
84.9	2.00694e-06
85	2.03406e-06
85.1	2.06235e-06
85.2	2.09175e-06
85.3	2.12223e-06
85.4	2.14304e-06
85.5	2.15709e-06
85.6	2.17134e-06
85.7	2.18577e-06
85.8	2.20038e-06
85.9	2.21517e-06
86	2.23013e-06
86.1	2.24527e-06
86.2	2.26057e-06
86.3	2.27604e-06
86.4	2.29168e-06
86.5	2.30747e-06
86.6	2.32341e-06
86.7	2.33951e-06
86.8	2.35575e-06
86.9	2.37215e-06
87	2.38868e-06
87.1	2.40535e-06
87.2	2.42216e-06
87.3	2.43911e-06
87.4	2.45618e-06
87.5	2.47339e-06
87.6	2.49072e-06
87.7	2.50817e-06
87.8	2.52575e-06
87.9	2.54344e-06
88	2.56125e-06
88.1	2.57917e-06
88.2	2.59136e-06
88.3	2.58302e-06
88.4	2.57471e-06
88.5	2.56642e-06
88.6	2.55816e-06
88.7	2.54992e-06
88.8	2.5417e-06
88.9	2.53351e-06
89	2.52535e-06
89.1	2.51721e-06
89.2	2.50909e-06
89.3	2.501e-06
89.4	2.49294e-06
89.5	2.4849e-06
89.6	2.47689e-06
89.7	2.46891e-06
89.8	2.46096e-06
89.9	2.45303e-06
90	2.44513e-06
90.1	2.43725e-06
90.2	2.42941e-06
90.3	2.42159e-06
90.4	2.4138e-06
90.5	2.40604e-06
90.6	2.39831e-06
90.7	2.39061e-06
90.8	2.38294e-06
90.9	2.3753e-06
91	2.36769e-06
91.1	2.36011e-06
91.2	2.35257e-06
91.3	2.34429e-06
91.4	2.31428e-06
91.5	2.2848e-06
91.6	2.25587e-06
91.7	2.22753e-06
91.8	2.19979e-06
91.9	2.17267e-06
92	2.1462e-06
92.1	2.1204e-06
92.2	2.09529e-06
92.3	2.07091e-06
92.4	2.04728e-06
92.5	2.02442e-06
92.6	2.00236e-06
92.7	1.98113e-06
92.8	1.96075e-06
92.9	1.94125e-06
93	1.92266e-06
93.1	1.905e-06
93.2	1.88831e-06
93.3	1.8726e-06
93.4	1.8579e-06
93.5	1.84424e-06
93.6	1.82746e-06
93.7	1.81247e-06
93.8	1.79957e-06
93.9	1.78881e-06
94	1.78024e-06
94.1	1.77388e-06
94.2	1.76976e-06
94.3	1.76789e-06
94.4	1.76828e-06
94.5	1.77093e-06
94.6	1.77583e-06
94.7	1.78297e-06
94.8	1.7923e-06
94.9	1.80381e-06
95	1.81744e-06
95.1	1.83316e-06
95.2	1.8509e-06
95.3	1.86695e-06
95.4	1.88179e-06
95.5	1.89757e-06
95.6	1.91426e-06
95.7	1.93184e-06
95.8	1.95029e-06
95.9	1.96958e-06
96	1.98968e-06
96.1	2.01057e-06
96.2	2.03224e-06
96.3	2.05464e-06
96.4	2.07777e-06
96.5	2.10159e-06
96.6	2.12608e-06
96.7	2.15122e-06
96.8	2.17699e-06
96.9	2.20336e-06
97	2.23031e-06
97.1	2.25783e-06
97.2	2.28589e-06
97.3	2.31447e-06
97.4	2.34356e-06
97.5	2.3709e-06
97.6	2.37741e-06
97.7	2.38394e-06
97.8	2.3905e-06
97.9	2.39708e-06
98	2.40368e-06
98.1	2.4103e-06
98.2	2.41695e-06
98.3	2.42361e-06
98.4	2.4303e-06
98.5	2.43701e-06
98.6	2.44373e-06
98.7	2.45048e-06
98.8	2.45725e-06
98.9	2.46403e-06
99	2.47084e-06
99.1	2.47767e-06
99.2	2.48452e-06
99.3	2.49138e-06
99.4	2.49827e-06
99.5	2.50517e-06
99.6	2.51209e-06
99.7	2.51904e-06
99.8	2.526e-06
99.9	2.53298e-06
100	2.53997e-06
100.1	2.54699e-06
100.2	2.55402e-06
100.3	2.56107e-06
100.4	2.56814e-06
100.5	2.57523e-06
100.6	2.58234e-06
100.7	2.57158e-06
100.8	2.55253e-06
100.9	2.5336e-06
101	2.51481e-06
101.1	2.49616e-06
101.2	2.47764e-06
101.3	2.45926e-06
101.4	2.44104e-06
101.5	2.42296e-06
101.6	2.40503e-06
101.7	2.38726e-06
101.8	2.36964e-06
101.9	2.35219e-06
102	2.33491e-06
102.1	2.3178e-06
102.2	2.30086e-06
102.3	2.2841e-06
102.4	2.26752e-06
102.5	2.25112e-06
102.6	2.23492e-06
102.7	2.21891e-06
102.8	2.2031e-06
102.9	2.18749e-06
103	2.17209e-06
103.1	2.1569e-06
103.2	2.14192e-06
103.3	2.12717e-06
103.4	2.11264e-06
103.5	2.0862e-06
103.6	2.05649e-06
103.7	2.02794e-06
103.8	2.00062e-06
103.9	1.97457e-06
104	1.94983e-06
104.1	1.92647e-06
104.2	1.90452e-06
104.3	1.88405e-06
104.4	1.86509e-06
104.5	1.84771e-06
104.6	1.83193e-06
104.7	1.8178e-06
104.8	1.80537e-06
104.9	1.79466e-06
105	1.78571e-06
105.1	1.77854e-06
105.2	1.77318e-06
105.3	1.76964e-06
105.4	1.76791e-06
105.5	1.76815e-06
105.6	1.77038e-06
105.7	1.77461e-06
105.8	1.7808e-06
105.9	1.78895e-06
106	1.79902e-06
106.1	1.81099e-06
106.2	1.82481e-06
106.3	1.84045e-06
106.4	1.85785e-06
106.5	1.87698e-06
106.6	1.89777e-06
106.7	1.92018e-06
106.8	1.94415e-06
106.9	1.96961e-06
107	1.99652e-06
107.1	2.02482e-06
107.2	2.04787e-06
107.3	2.06357e-06
107.4	2.0796e-06
107.5	2.09597e-06
107.6	2.11265e-06
107.7	2.12965e-06
107.8	2.14695e-06
107.9	2.16456e-06
108	2.18245e-06
108.1	2.20063e-06
108.2	2.21908e-06
108.3	2.23781e-06
108.4	2.2568e-06
108.5	2.27605e-06
108.6	2.29555e-06
108.7	2.31529e-06
108.8	2.33527e-06
108.9	2.35548e-06
109	2.37592e-06
109.1	2.39658e-06
109.2	2.41746e-06
109.3	2.43854e-06
109.4	2.45983e-06
109.5	2.48131e-06
109.6	2.50299e-06
109.7	2.52486e-06
109.8	2.54691e-06
109.9	2.54934e-06
110	2.54557e-06
110.1	2.54181e-06
110.2	2.53805e-06
110.3	2.5343e-06
110.4	2.53056e-06
110.5	2.52682e-06
110.6	2.52308e-06
110.7	2.51935e-06
110.8	2.51563e-06
110.9	2.51191e-06
111	2.5082e-06
111.1	2.50449e-06
111.2	2.50079e-06
111.3	2.49709e-06
111.4	2.4934e-06
111.5	2.48971e-06
111.6	2.48603e-06
111.7	2.48236e-06
111.8	2.47869e-06
111.9	2.47502e-06
112	2.47136e-06
112.1	2.46771e-06
112.2	2.46407e-06
112.3	2.46042e-06
112.4	2.45679e-06
112.5	2.45316e-06
112.6	2.44954e-06
112.7	2.44592e-06
112.8	2.44231e-06
112.9	2.4387e-06
113	2.4351e-06
113.1	2.40984e-06
113.2	2.3824e-06
113.3	2.35535e-06
113.4	2.32869e-06
113.5	2.30243e-06
113.6	2.2766e-06
113.7	2.25121e-06
113.8	2.22627e-06
113.9	2.2018e-06
114	2.17782e-06
114.1	2.15433e-06
114.2	2.13136e-06
114.3	2.10892e-06
114.4	2.08703e-06
114.5	2.06571e-06
114.6	2.04498e-06
114.7	2.02485e-06
114.8	2.00534e-06
114.9	1.98648e-06
115	1.96827e-06
115.1	1.95073e-06
115.2	1.9339e-06
115.3	1.91778e-06
115.4	1.90103e-06
115.5	1.87884e-06
115.6	1.85851e-06
115.7	1.8401e-06
115.8	1.82366e-06
115.9	1.80926e-06
116	1.79694e-06
116.1	1.78674e-06
116.2	1.7787e-06
116.3	1.77284e-06
116.4	1.7692e-06
116.5	1.76779e-06
116.6	1.7686e-06
116.7	1.77164e-06
116.8	1.7769e-06
116.9	1.78435e-06
117	1.79397e-06
117.1	1.80572e-06
117.2	1.81737e-06
117.3	1.82957e-06
117.4	1.84303e-06
117.5	1.85773e-06
117.6	1.87364e-06
117.7	1.89073e-06
117.8	1.90896e-06
117.9	1.92831e-06
118	1.94873e-06
118.1	1.97021e-06
118.2	1.99269e-06
118.3	2.01616e-06
118.4	2.04057e-06
118.5	2.0659e-06
118.6	2.0921e-06
118.7	2.11915e-06
